[*] Computing DDT
[+] DDT Computed
DDT took 38.771µs
Iter#249135 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14553711619337455718 [1, 2, 3, 5, 7, 12, 13]
Iter#497666 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15346924858536487395 [0, 2, 3, 4, 8, 12, 13]
Iter#747142 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6955034345776310617 [0, 2, 3, 4, 8, 12, 13]
Iter#996286 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11299335442059446968 [1, 2, 3, 6, 10, 12, 13]
Iter#1244931 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18280372814501554505 [0, 4, 8, 9, 10, 11, 12]
Iter#1494093 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12800996773628200372 [0, 4, 5, 8, 11, 12, 14]
Iter#1744005 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3793134037482415793 [1, 2, 3, 5, 7, 12, 13]
Iter#1993414 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17826747034863726732 [1, 6, 8, 9, 10, 11, 13]
Iter#2242443 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7791905366366521417 [1, 2, 3, 6, 10, 12, 13]
Iter#2492260 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7183653560580134226 [0, 5, 8, 9, 10, 11, 14]
Iter#4979857 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3813707263802206892 [0, 4, 5, 8, 11, 12, 14]
Iter#7467929 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4848323108868553796 [0, 4, 5, 8, 11, 12, 14]
Iter#9953706 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16654885376115778810 [1, 6, 8, 9, 10, 11, 13]
Iter#12441407 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4154470659551948863 [1, 2, 3, 6, 10, 12, 13]
Iter#14928967 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7553152521331204371 [0, 1, 3, 5, 7, 11, 14]
Iter#17417014 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9859723191504015996 [0, 1, 3, 5, 7, 11, 14]
Iter#19906975 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8316168257408071811 [0, 1, 3, 5, 7, 11, 14]
Iter#22395000 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16554177919945111851 [0, 5, 8, 9, 10, 11, 14]
Iter#24884929 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1717537322675809509 [0, 5, 8, 9, 10, 11, 14]
Iter#49773974 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5554130510097295689 [1, 6, 8, 9, 10, 11, 13]
Iter#74674561 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7105181666594001274 [1, 2, 3, 6, 10, 12, 13]
Iter#99570659 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8021617180684948523 [0, 4, 8, 9, 10, 11, 12]
Iter#124452132 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=883677038612959160 [0, 2, 3, 4, 8, 12, 13]
Iter#149338758 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9943923075143765137 [0, 2, 3, 4, 8, 12, 13]
Iter#174244118 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17325173841894293344 [0, 4, 5, 8, 11, 12, 14]
Iter#199123391 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8257973597684147357 [0, 5, 8, 9, 10, 11, 14]
Iter#224014855 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16639086239800507171 [1, 2, 3, 5, 7, 12, 13]
Iter#248902420 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15990380033915690427 [0, 1, 3, 5, 7, 11, 14]
