[*] Computing DDT
[+] DDT Computed
DDT took 42.302µs
Iter#247371 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14431818866720384311 [0, 4, 5, 6, 11, 12, 14]
Iter#495871 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4440494675848952036 [0, 7, 8, 9, 12, 13, 15]
Iter#744678 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17995167251120644999 [1, 3, 5, 6, 7, 10, 13]
Iter#994045 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15753489289825448548 [0, 5, 7, 8, 11, 14, 15]
Iter#1243486 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9759361458108569416 [0, 1, 3, 5, 7, 8, 15]
Iter#1493214 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16885298877294368042 [1, 3, 5, 6, 7, 10, 13]
Iter#1742545 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4284014414993454037 [1, 4, 6, 10, 12, 13, 14]
Iter#1991480 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10726546703381694555 [0, 4, 5, 6, 11, 12, 14]
Iter#2239479 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14722911983188683888 [1, 3, 5, 6, 7, 10, 13]
Iter#2488453 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6242869275136580768 [0, 5, 7, 8, 11, 14, 15]
Iter#4977332 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12520202641981297420 [1, 4, 6, 10, 12, 13, 14]
Iter#7466207 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14103362928480255087 [1, 3, 5, 6, 7, 10, 13]
Iter#9955217 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9456029738247138742 [1, 6, 8, 9, 10, 12, 13]
Iter#12447438 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11829707863141307521 [1, 6, 8, 9, 10, 12, 13]
Iter#14934083 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8714909048485385079 [1, 4, 6, 10, 12, 13, 14]
Iter#17421705 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15299541035710624588 [1, 3, 5, 6, 7, 10, 13]
Iter#19911506 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15968266523485433471 [0, 1, 3, 5, 7, 11, 14]
Iter#22397168 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5871020128959112421 [1, 3, 5, 6, 7, 10, 13]
Iter#24886363 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2868513954984975180 [4, 6, 8, 9, 12, 13, 14]
Iter#49776982 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9629997046549815262 [4, 6, 8, 9, 12, 13, 14]
Iter#74662183 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7956785879206524727 [0, 1, 3, 5, 7, 8, 15]
Iter#99552102 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4918894466961167378 [0, 7, 8, 9, 12, 13, 15]
Iter#124445101 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8858333235573032904 [1, 3, 5, 6, 7, 10, 13]
Iter#149330724 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15326949509169344037 [0, 4, 5, 6, 11, 12, 14]
Iter#174221751 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6957565867813079588 [1, 3, 5, 6, 7, 10, 13]
Iter#199116215 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8531805724197191009 [1, 6, 8, 9, 10, 12, 13]
Iter#224000296 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11132616148035521312 [1, 3, 5, 6, 7, 10, 13]
Iter#248880722 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4655666121374748856 [0, 1, 3, 5, 7, 11, 14]
