[*] Computing DDT
[+] DDT Computed
DDT took 31.631µs
Iter#223436 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17689339382961122611 [3, 7, 8, 9, 13, 14, 15]
Iter#248846 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6691390216218579359 [0, 4, 8, 9, 11, 14, 15]
Iter#496898 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6503969863106512654 [1, 3, 6, 7, 9, 10, 13]
Iter#745214 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11230414905653170613 [1, 3, 6, 7, 9, 10, 13]
Iter#994263 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14216546349610377541 [1, 3, 6, 7, 9, 10, 13]
Iter#1243373 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10555441640468431669 [1, 2, 3, 6, 10, 11, 13]
Iter#1491918 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4742836655696793260 [3, 7, 8, 9, 13, 14, 15]
Iter#1741203 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18026647536309417495 [0, 2, 3, 4, 10, 11, 15]
Iter#1989141 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8904968491103054803 [2, 3, 7, 9, 10, 11, 13]
Iter#2238301 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12685669676252499081 [4, 6, 8, 9, 12, 14, 15]
Iter#2486778 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5356660174277531570 [0, 4, 8, 9, 11, 14, 15]
Iter#4975696 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17182308659874625419 [1, 4, 6, 10, 12, 13, 14]
Iter#7468526 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17780119380051308595 [1, 4, 6, 10, 12, 13, 14]
Iter#9958587 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7474296916291297734 [0, 4, 6, 11, 12, 14, 15]
Iter#12444841 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6509517598059939584 [1, 4, 6, 10, 12, 13, 14]
Iter#14933619 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12485442620214952763 [0, 4, 6, 11, 12, 14, 15]
Iter#17420113 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2573898023835213746 [1, 4, 6, 10, 12, 13, 14]
Iter#19910490 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18109115283786229139 [3, 7, 8, 9, 13, 14, 15]
Iter#22397459 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3504348227388458180 [1, 3, 6, 7, 9, 10, 13]
Iter#24885539 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2940188606926233194 [4, 6, 8, 9, 12, 14, 15]
Iter#49776446 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1718430323181237473 [0, 2, 3, 4, 10, 11, 15]
Iter#74674849 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18105771967250544601 [0, 2, 3, 4, 10, 11, 15]
Iter#99564543 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2454141750371783594 [1, 2, 3, 6, 10, 11, 13]
Iter#124456250 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6959334383049773088 [1, 4, 6, 10, 12, 13, 14]
Iter#149338023 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17569157133595760122 [0, 2, 3, 4, 10, 11, 15]
Iter#174219977 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9252078484656072732 [4, 6, 8, 9, 12, 14, 15]
Iter#199104157 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14161193577949847426 [3, 7, 8, 9, 13, 14, 15]
Iter#224001177 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12410320413664240813 [4, 6, 8, 9, 12, 14, 15]
Iter#248890443 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15096371068917656287 [3, 7, 8, 9, 13, 14, 15]
