[*] Computing DDT
[+] DDT Computed
DDT took 41.471µs
Iter#249414 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11901361172102273883 [1, 2, 4, 5, 9, 10, 11]
Iter#498313 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5957494327283444484 [0, 5, 8, 9, 13, 14, 15]
Iter#747794 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9000395202668850569 [0, 3, 4, 5, 7, 8, 13]
Iter#997276 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6679932890902471094 [0, 3, 4, 5, 7, 8, 13]
Iter#1246872 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15303880963169843965 [0, 5, 8, 9, 13, 14, 15]
Iter#1496712 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4709041749543554863 [1, 3, 8, 9, 12, 14, 15]
Iter#1745803 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17216553771765608083 [0, 5, 8, 9, 13, 14, 15]
Iter#1995353 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4724903198294347359 [0, 3, 4, 5, 7, 8, 13]
Iter#2244509 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12577527149030989098 [1, 2, 4, 5, 9, 10, 11]
Iter#2493683 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13987785429361393600 [1, 2, 8, 9, 10, 14, 15]
Iter#4983813 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1793449518044905861 [1, 2, 8, 9, 10, 14, 15]
Iter#7474122 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5048126684953837017 [1, 2, 3, 9, 10, 12, 14]
Iter#9962436 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12782245474805124928 [0, 1, 3, 4, 7, 12, 14]
Iter#12455857 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8007584269474152231 [0, 1, 3, 4, 7, 12, 14]
Iter#14946644 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17201477010631137049 [1, 2, 4, 5, 9, 10, 11]
Iter#17431901 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17773542361045460410 [0, 1, 3, 4, 7, 12, 14]
Iter#19922624 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14759577174632183551 [1, 2, 3, 9, 10, 12, 14]
Iter#22412152 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1889444900106591272 [1, 2, 8, 9, 10, 14, 15]
Iter#24897989 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17450756051554159612 [0, 3, 4, 5, 7, 8, 13]
Iter#49786340 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10878436641173798231 [1, 2, 4, 5, 9, 10, 11]
Iter#74676855 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8492845445976443683 [0, 1, 3, 4, 7, 12, 14]
Iter#99572662 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5209078468780673272 [0, 3, 4, 5, 7, 8, 13]
Iter#124463958 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5065098199762809323 [0, 3, 4, 5, 7, 8, 13]
Iter#149353700 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2642200909928222795 [0, 3, 4, 5, 7, 10, 11]
Iter#174242422 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8818158532173421066 [1, 2, 3, 9, 10, 12, 14]
Iter#199135330 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8297276815788990369 [0, 5, 8, 9, 13, 14, 15]
Iter#224009356 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11257737780702644123 [0, 3, 4, 5, 7, 10, 11]
Iter#248895119 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2663342747510660080 [1, 3, 8, 9, 12, 14, 15]
