[*] Computing DDT
[+] DDT Computed
DDT took 37.501µs
Iter#248597 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14633564850120872240 [1, 4, 7, 8, 9, 12, 14]
Iter#499200 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12184960058172969314 [1, 4, 6, 9, 12, 13, 15]
Iter#748118 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13101557101870209044 [1, 4, 6, 9, 12, 13, 15]
Iter#997122 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16545640838950353153 [1, 4, 6, 9, 12, 13, 15]
Iter#1246003 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18405326199240335102 [1, 2, 5, 7, 8, 9, 14]
Iter#1494734 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9990665620507316797 [1, 2, 4, 5, 9, 12, 14]
Iter#1743777 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17905822192818777198 [0, 2, 3, 5, 6, 9, 14]
Iter#1993583 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=485230729537390338 [1, 2, 5, 7, 8, 9, 14]
Iter#2243054 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=247756163012818660 [0, 3, 5, 6, 7, 11, 15]
Iter#2491777 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13035014202455514561 [1, 4, 6, 9, 12, 13, 15]
Iter#4980689 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13153150983769482820 [1, 2, 4, 5, 9, 12, 14]
Iter#7466054 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14299136710387172372 [1, 4, 6, 9, 12, 13, 15]
Iter#9954288 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6134237715203428426 [1, 2, 5, 7, 8, 9, 14]
Iter#12444033 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2697081749932341400 [1, 4, 6, 9, 12, 13, 15]
Iter#14934847 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9885376389948884204 [1, 2, 5, 7, 8, 9, 14]
Iter#17422077 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6071266428672223035 [1, 2, 5, 7, 8, 9, 14]
Iter#19913040 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6569152576535416254 [1, 4, 6, 9, 12, 13, 15]
Iter#22398793 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2520886119256683572 [1, 4, 6, 9, 12, 13, 15]
Iter#24888675 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9359135486736322867 [1, 4, 7, 8, 9, 12, 14]
Iter#49772730 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4885877205942311652 [0, 3, 5, 6, 7, 11, 15]
Iter#74674445 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18157485895779365708 [0, 2, 3, 5, 6, 9, 14]
Iter#99560643 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14823792727044096304 [1, 4, 7, 8, 9, 12, 14]
Iter#124449818 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16692488265705544012 [3, 4, 6, 7, 11, 13, 15]
Iter#149345491 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15028789965613415172 [0, 2, 3, 5, 6, 9, 14]
Iter#174225259 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7869349795498178233 [3, 4, 6, 7, 11, 13, 15]
Iter#199111937 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6951154818856025674 [3, 4, 6, 7, 11, 13, 15]
Iter#224008476 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17318049755254851810 [1, 2, 4, 5, 9, 12, 14]
Iter#248891199 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2890314759359314557 [0, 2, 3, 5, 6, 9, 14]
