[*] Computing DDT
[+] DDT Computed
DDT took 39.271µs
Iter#327833 New set #70000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13444831174619111873 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#375146 New set #80000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11314111548733948516 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#422357 New set #90000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12957873333292284796 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#469284 New set #100000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9493797760650493643 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#937001 New set #200000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1122351421399780761 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#1406063 New set #300000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12809113092870103550 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#1866545 New set #400000 of size 8 (4.7 its/hit = 0.000s/hit): seed=14796165621720271725 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#2332969 New set #500000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16287914346793535345 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#2799246 New set #600000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1836573192317971977 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#3263948 New set #700000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9751162608334535320 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#3730039 New set #800000 of size 8 (4.7 its/hit = 0.000s/hit): seed=4137734855224222646 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#4198485 New set #900000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1784717182623378126 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#4664652 New set #1000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2778674494220006449 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#9336895 New set #2000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7746582500238084470 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#14003900 New set #3000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=5904220420225279316 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#18672958 New set #4000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2391925881673572566 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#23343493 New set #5000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7656201770528538218 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#28006998 New set #6000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16011260952970099857 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#32665564 New set #7000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=10797112518563938273 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#37329843 New set #8000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15840649100838692516 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#41995609 New set #9000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2904827609033375083 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#46661160 New set #10000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=5163262901442408923 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#93321041 New set #20000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=14275759211408649978 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#139962953 New set #30000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16516410604154163308 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#186645144 New set #40000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11271680995406019868 [0, 6, 7, 8, 9, 11, 13, 14]
Iter#233300424 New set #50000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13826279875477610668 [0, 6, 7, 8, 9, 11, 13, 14]
