[*] Computing DDT
[+] DDT Computed
DDT took 39.531µs
Iter#108555 New set #90000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12041574607850074097 [5, 7, 8, 9, 11, 12, 13]
Iter#120647 New set #100000 of size 7 (1.2 its/hit = 0.000s/hit): seed=453693435838376851 [0, 1, 2, 5, 8, 10, 14]
Iter#241161 New set #200000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5427048249726601474 [2, 3, 5, 6, 7, 9, 11]
Iter#361975 New set #300000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9474163391549185530 [1, 5, 7, 9, 10, 11, 14]
Iter#482812 New set #400000 of size 7 (1.2 its/hit = 0.000s/hit): seed=256697260286177574 [0, 2, 8, 9, 10, 12, 13]
Iter#603635 New set #500000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8979764030531757669 [1, 4, 5, 6, 10, 12, 14]
Iter#724365 New set #600000 of size 7 (1.2 its/hit = 0.000s/hit): seed=4257550549255388901 [1, 4, 5, 6, 10, 12, 14]
Iter#845299 New set #700000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9073926390399511302 [0, 2, 8, 9, 10, 12, 13]
Iter#965933 New set #800000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12366892794458639099 [2, 3, 4, 6, 7, 12, 14]
Iter#1086772 New set #900000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5113150053682006635 [0, 4, 5, 7, 9, 11, 15]
Iter#1207349 New set #1000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=740492850972596625 [0, 1, 3, 4, 11, 13, 15]
Iter#2413711 New set #2000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1270010401827824863 [0, 4, 5, 7, 9, 11, 15]
Iter#3620779 New set #3000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1257250292214677408 [1, 4, 5, 6, 10, 12, 14]
Iter#4827258 New set #4000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=11707955831600614023 [0, 2, 4, 8, 10, 11, 15]
Iter#6034508 New set #5000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2509412185058728166 [0, 1, 2, 5, 8, 10, 14]
Iter#7241755 New set #6000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=885361794909787576 [0, 4, 6, 11, 12, 14, 15]
Iter#8448555 New set #7000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=14729733240480221635 [0, 2, 3, 6, 7, 8, 10]
Iter#9654915 New set #8000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1487744662358413982 [4, 6, 8, 9, 12, 13, 14]
Iter#10862095 New set #9000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=7427491060556364314 [2, 3, 4, 6, 7, 12, 14]
Iter#12068896 New set #10000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=271256102989568984 [1, 3, 5, 10, 13, 14, 15]
Iter#24138293 New set #20000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2563444483132510602 [4, 6, 8, 9, 12, 13, 14]
Iter#36208347 New set #30000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12692608811077460128 [0, 1, 3, 4, 11, 13, 15]
Iter#48275954 New set #40000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15303036540203885954 [1, 2, 3, 6, 7, 13, 15]
Iter#60344814 New set #50000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2635879392119087789 [1, 5, 7, 9, 10, 11, 14]
Iter#72415003 New set #60000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=3759231822959977623 [1, 4, 5, 6, 10, 12, 14]
Iter#84485893 New set #70000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=4673317378608962030 [0, 4, 6, 11, 12, 14, 15]
Iter#96557214 New set #80000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=4382563506324344467 [1, 2, 3, 6, 7, 13, 15]
Iter#108626291 New set #90000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9901227856866421340 [0, 4, 6, 11, 12, 14, 15]
Iter#120697071 New set #100000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16809991644804075728 [1, 5, 7, 9, 10, 11, 14]
Iter#241391008 New set #200000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5447084359549968363 [0, 2, 4, 8, 10, 11, 15]
