[*] Computing DDT
[+] DDT Computed
DDT took 46.593µs
Iter#270250 New set #70000 of size 7 (3.9 its/hit = 0.000s/hit): seed=15229665884648859729 [0, 2, 5, 6, 9, 12, 13]
Iter#308144 New set #80000 of size 7 (3.9 its/hit = 0.000s/hit): seed=3927515106988448579 [0, 2, 5, 6, 9, 12, 13]
Iter#346942 New set #90000 of size 7 (3.9 its/hit = 0.000s/hit): seed=2797817843906194547 [0, 1, 5, 9, 10, 11, 12]
Iter#385158 New set #100000 of size 7 (3.9 its/hit = 0.000s/hit): seed=11649977236963216626 [2, 6, 7, 9, 13, 14, 15]
Iter#770832 New set #200000 of size 7 (3.9 its/hit = 0.000s/hit): seed=16965681071852824027 [2, 6, 7, 9, 13, 14, 15]
Iter#1156648 New set #300000 of size 7 (3.9 its/hit = 0.000s/hit): seed=123299102969935587 [0, 2, 5, 6, 9, 12, 13]
Iter#1542495 New set #400000 of size 7 (3.9 its/hit = 0.000s/hit): seed=2666444309544550632 [2, 6, 7, 9, 13, 14, 15]
Iter#1929438 New set #500000 of size 7 (3.9 its/hit = 0.000s/hit): seed=2448633727600114555 [4, 6, 7, 8, 11, 14, 15]
Iter#2317315 New set #600000 of size 7 (3.9 its/hit = 0.000s/hit): seed=10629948535805584723 [0, 2, 5, 6, 9, 12, 13]
Iter#2703122 New set #700000 of size 7 (3.9 its/hit = 0.000s/hit): seed=10578310181850010665 [2, 6, 7, 9, 13, 14, 15]
Iter#3088303 New set #800000 of size 7 (3.9 its/hit = 0.000s/hit): seed=7280786350501006924 [0, 2, 5, 6, 9, 12, 13]
Iter#3474931 New set #900000 of size 7 (3.9 its/hit = 0.000s/hit): seed=17979746815849872783 [2, 6, 7, 9, 13, 14, 15]
Iter#3863237 New set #1000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=7761174976862982365 [0, 1, 4, 7, 8, 10, 11]
Iter#7727636 New set #2000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=15467407710830821225 [4, 6, 7, 8, 11, 14, 15]
Iter#11591630 New set #3000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=2596666007876043688 [4, 6, 7, 8, 11, 14, 15]
Iter#15452238 New set #4000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=3161061244842774892 [4, 6, 7, 8, 11, 14, 15]
Iter#19309726 New set #5000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=3076011512932604484 [2, 6, 7, 9, 13, 14, 15]
Iter#23171872 New set #6000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=9751871193491361017 [4, 6, 7, 8, 11, 14, 15]
Iter#27038877 New set #7000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=8166084733192606187 [2, 6, 7, 9, 13, 14, 15]
Iter#30905930 New set #8000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=5521433873315254411 [0, 1, 5, 9, 10, 11, 12]
Iter#34768108 New set #9000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=17066607464578504314 [0, 1, 4, 7, 8, 10, 11]
Iter#38626943 New set #10000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=799393622105603856 [4, 6, 7, 8, 11, 14, 15]
Iter#77254107 New set #20000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=3498873295482884987 [2, 6, 7, 9, 13, 14, 15]
Iter#115875864 New set #30000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=1856398191487314904 [0, 2, 5, 6, 9, 12, 13]
Iter#154482605 New set #40000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=1892891081268132213 [0, 1, 5, 9, 10, 11, 12]
Iter#193084279 New set #50000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=5924680898016342087 [4, 6, 7, 8, 11, 14, 15]
Iter#231714889 New set #60000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=12540133939173124569 [0, 2, 5, 6, 9, 12, 13]
