[*] Computing DDT
[+] DDT Computed
DDT took 35.992µs
Iter#327067 New set #70000 of size 8 (4.7 its/hit = 0.000s/hit): seed=4929410280774010263 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#374216 New set #80000 of size 8 (4.7 its/hit = 0.000s/hit): seed=14630372655488052989 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#421405 New set #90000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17886012830485899869 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#467546 New set #100000 of size 8 (4.7 its/hit = 0.000s/hit): seed=781197424278421782 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#931366 New set #200000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2801344086070975860 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#1398890 New set #300000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16382643855811169218 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#1865566 New set #400000 of size 8 (4.7 its/hit = 0.000s/hit): seed=6045628992579835419 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#2331157 New set #500000 of size 8 (4.7 its/hit = 0.000s/hit): seed=8771616178933277429 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#2798134 New set #600000 of size 8 (4.7 its/hit = 0.000s/hit): seed=6777323311215077278 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#3263294 New set #700000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2940714446665993943 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#3726527 New set #800000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7242799251568878818 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#4192069 New set #900000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15809941288737099243 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#4659397 New set #1000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1438358451301427417 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#9330591 New set #2000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=741716146205681053 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#13989834 New set #3000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=414822309371382233 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#18651106 New set #4000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2911983691758515269 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#23318544 New set #5000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15714421977516101542 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#27988428 New set #6000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12777114104300591122 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#32652495 New set #7000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2772112599565423702 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#37326318 New set #8000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7309188212966537933 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#41998853 New set #9000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15361415689340663734 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#46671823 New set #10000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1229337413696500769 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#93326840 New set #20000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1743967904505164514 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#139989628 New set #30000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=818887015316070145 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#186643456 New set #40000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1343019698696832905 [0, 4, 5, 6, 7, 8, 12, 14]
Iter#233280163 New set #50000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=10920982278708235475 [0, 4, 5, 6, 7, 8, 12, 14]
