[*] Computing DDT
[+] DDT Computed
DDT took 44.982µs
Iter#248916 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16618991566723047106 [3, 4, 6, 7, 10, 11, 13]
Iter#496974 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14817469610695490941 [3, 4, 6, 7, 10, 11, 13]
Iter#745364 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17490696752830575540 [0, 1, 2, 6, 8, 9, 13]
Iter#994104 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13566829539192395092 [0, 1, 5, 8, 9, 11, 15]
Iter#1242557 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11443965251214583663 [2, 3, 4, 6, 9, 10, 13]
Iter#1491672 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7120371039471603100 [1, 3, 5, 8, 11, 14, 15]
Iter#1741005 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11155656010281128251 [3, 4, 6, 7, 10, 11, 13]
Iter#1989414 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14365241836396961179 [1, 3, 5, 8, 11, 14, 15]
Iter#2238612 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1573682251595425407 [1, 5, 6, 7, 10, 11, 15]
Iter#2487841 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=860032100511102807 [0, 1, 2, 6, 8, 9, 13]
Iter#4977379 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12982236705885548726 [0, 1, 3, 5, 8, 9, 14]
Iter#7469488 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15158336064715418581 [1, 3, 5, 8, 11, 14, 15]
Iter#9959753 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14070880343831077661 [1, 5, 6, 7, 10, 11, 15]
Iter#12448999 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9974030554081201655 [0, 1, 5, 8, 9, 11, 15]
Iter#14940100 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2699514430124075301 [3, 4, 6, 7, 10, 11, 13]
Iter#17425713 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2007065840276591736 [0, 1, 5, 8, 9, 11, 15]
Iter#19910947 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=442044792284399004 [2, 6, 7, 9, 10, 11, 13]
Iter#22398987 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12829095372816788639 [0, 1, 2, 6, 8, 9, 13]
