[*] Computing DDT
[+] DDT Computed
DDT took 45.802µs
Iter#1 New set #1 of size 6 (1.0 its/hit = 0.000s/hit): seed=4466845488845857268 [3, 7, 11, 13, 14, 15]
Iter#248921 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7816747859617359172 [0, 2, 6, 8, 13, 14, 15]
Iter#497577 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8588848267972534134 [3, 4, 5, 6, 7, 11, 15]
Iter#745882 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9973307423792084753 [3, 4, 5, 6, 7, 11, 15]
Iter#995128 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2698635011953361132 [3, 4, 5, 6, 7, 11, 15]
Iter#1243170 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4009212696307111245 [3, 4, 5, 6, 7, 10, 12]
Iter#1491582 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15016206982695654094 [0, 2, 9, 10, 13, 14, 15]
Iter#1740225 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6814354942561453868 [0, 2, 3, 7, 11, 13, 15]
Iter#1989303 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17436424097753075186 [0, 6, 8, 9, 10, 13, 14]
Iter#2238330 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1450427312177890445 [3, 4, 5, 6, 7, 11, 15]
Iter#2487788 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14985285019016200471 [0, 4, 5, 6, 7, 8, 14]
Iter#4976978 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10398005546260937021 [0, 2, 9, 10, 13, 14, 15]
Iter#7466073 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14936015131542050715 [3, 4, 5, 6, 7, 10, 12]
Iter#9955542 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4137898209177031285 [0, 6, 8, 9, 10, 13, 14]
Iter#12445229 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1234217495240044657 [3, 4, 5, 6, 7, 10, 12]
Iter#14932783 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6358290095176673719 [3, 4, 5, 6, 7, 10, 12]
Iter#17418515 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13648217712372023940 [3, 5, 7, 10, 11, 12, 15]
Iter#19906631 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3665980947133013768 [3, 4, 5, 6, 7, 10, 12]
Iter#22393046 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9602883834552350660 [0, 2, 3, 7, 11, 13, 15]
Iter#24881797 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14443225180392910114 [0, 4, 5, 6, 7, 8, 14]
Iter#49775477 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6680785178354690425 [0, 6, 8, 9, 10, 13, 14]
Iter#74658381 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6153938041535263587 [0, 6, 8, 9, 10, 13, 14]
Iter#99543421 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6162269183578026525 [3, 5, 7, 10, 11, 12, 15]
Iter#124434984 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7167622302012098452 [3, 5, 7, 10, 11, 12, 15]
Iter#149327232 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15709092658054437177 [0, 2, 3, 7, 11, 13, 15]
Iter#174226786 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8428817541333064211 [0, 2, 3, 7, 11, 13, 15]
Iter#199116986 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=759178950810200603 [3, 5, 9, 10, 12, 13, 14]
Iter#224010124 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3081768608822713611 [0, 2, 9, 10, 13, 14, 15]
Iter#248904436 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6187468890779670635 [0, 6, 8, 9, 10, 13, 14]
