[*] Computing DDT
[+] DDT Computed
DDT took 35.031µs
Iter#110193 New set #50000 of size 7 (2.2 its/hit = 0.000s/hit): seed=1447397473529820581 [0, 2, 5, 6, 8, 9, 10]
Iter#132137 New set #60000 of size 7 (2.2 its/hit = 0.000s/hit): seed=5198397771589870373 [3, 7, 8, 9, 12, 14, 15]
Iter#154150 New set #70000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15979615265624266867 [4, 5, 6, 9, 10, 12, 13]
Iter#175978 New set #80000 of size 7 (2.2 its/hit = 0.000s/hit): seed=764486170939875279 [0, 2, 5, 6, 8, 9, 10]
Iter#198375 New set #90000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11591580528646283931 [5, 6, 8, 9, 10, 14, 15]
Iter#220396 New set #100000 of size 7 (2.2 its/hit = 0.000s/hit): seed=6985022600596818464 [0, 2, 8, 9, 10, 14, 15]
Iter#440689 New set #200000 of size 7 (2.2 its/hit = 0.000s/hit): seed=5689910452057281640 [1, 5, 6, 9, 10, 11, 12]
Iter#660634 New set #300000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3354829364941053427 [1, 4, 5, 6, 11, 12, 13]
Iter#881301 New set #400000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3774938378199881256 [0, 2, 5, 6, 8, 9, 10]
Iter#1102029 New set #500000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7974031007675390739 [1, 4, 5, 6, 11, 12, 13]
Iter#1323227 New set #600000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11754992034800839389 [1, 3, 6, 7, 8, 11, 12]
Iter#1544323 New set #700000 of size 7 (2.2 its/hit = 0.000s/hit): seed=4599896911888667018 [3, 4, 5, 7, 8, 12, 13]
Iter#1764943 New set #800000 of size 7 (2.2 its/hit = 0.000s/hit): seed=16153542303856426019 [1, 3, 6, 7, 8, 11, 12]
Iter#1985367 New set #900000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7744231831961486380 [1, 3, 6, 7, 8, 11, 12]
Iter#2205269 New set #1000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=16581747970759981809 [1, 3, 6, 7, 8, 11, 12]
Iter#4413620 New set #2000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=4634431202598646203 [0, 2, 3, 7, 8, 10, 12]
Iter#6616358 New set #3000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=125424229955433303 [0, 2, 5, 6, 8, 9, 10]
Iter#8820095 New set #4000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=10782116464647319849 [0, 2, 3, 7, 8, 10, 12]
Iter#11024587 New set #5000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3491527853057712231 [1, 3, 6, 7, 8, 11, 12]
Iter#13229686 New set #6000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=12245635438559369093 [3, 7, 8, 9, 12, 14, 15]
Iter#15433253 New set #7000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3722321205235878383 [1, 4, 5, 6, 11, 12, 13]
Iter#17633841 New set #8000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15975179413678658095 [0, 2, 5, 6, 8, 9, 10]
Iter#19835741 New set #9000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11924613854086602327 [3, 7, 8, 9, 12, 14, 15]
Iter#22041797 New set #10000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=12296926132801412136 [4, 5, 6, 9, 10, 12, 13]
Iter#44090681 New set #20000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15343279957458823545 [3, 4, 5, 7, 8, 12, 13]
Iter#66135397 New set #30000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=16752869907734802010 [5, 6, 8, 9, 10, 14, 15]
Iter#88182633 New set #40000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=8791908338212189486 [3, 4, 5, 7, 8, 12, 13]
Iter#110229926 New set #50000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3891043637233242542 [3, 4, 5, 7, 8, 12, 13]
Iter#132279077 New set #60000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=2318515112257623481 [1, 5, 6, 9, 10, 11, 12]
Iter#154325466 New set #70000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=428804378012011354 [0, 2, 3, 7, 8, 10, 12]
Iter#176367985 New set #80000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18175632794726250007 [0, 2, 8, 9, 10, 14, 15]
Iter#198414701 New set #90000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15284603636050123528 [0, 2, 8, 9, 10, 14, 15]
Iter#220457863 New set #100000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=9715774290955238032 [0, 2, 3, 7, 8, 10, 12]
