[*] Computing DDT
[+] DDT Computed
DDT took 36.761µs
Iter#224178 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18192812465971468908 [0, 3, 7, 11, 12, 13, 14]
Iter#249014 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2297263694309174886 [0, 1, 3, 5, 10, 13, 14]
Iter#498374 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10861477543975627351 [0, 7, 8, 9, 10, 11, 12]
Iter#746575 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2233585916958427289 [0, 2, 3, 4, 5, 13, 14]
Iter#996466 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12983576354011251689 [1, 2, 3, 4, 5, 10, 14]
Iter#1244618 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6694490604077468211 [1, 2, 3, 4, 5, 10, 14]
Iter#1493875 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12325908329791457834 [0, 2, 6, 7, 8, 11, 12]
Iter#1742584 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14875103145203490669 [0, 1, 3, 5, 10, 13, 14]
Iter#1992474 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6168056699567670001 [1, 5, 8, 9, 10, 11, 14]
Iter#2240750 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11904828252335326457 [0, 1, 3, 5, 10, 13, 14]
Iter#2488978 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2784786794891734595 [2, 3, 4, 5, 6, 8, 12]
Iter#4975282 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2033490960813085725 [0, 2, 3, 4, 5, 13, 14]
Iter#7465332 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=998921552028405865 [1, 5, 8, 9, 10, 11, 14]
Iter#9954328 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17343991256473349034 [0, 2, 6, 7, 8, 11, 12]
Iter#12438389 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1515925644380262347 [0, 1, 3, 5, 10, 13, 14]
Iter#14927358 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16194636515477369980 [0, 1, 3, 5, 10, 13, 14]
Iter#17417404 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14479477583645050815 [0, 1, 3, 5, 10, 13, 14]
Iter#19906651 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14031221361690913004 [0, 3, 7, 11, 12, 13, 14]
Iter#22400132 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5288395329599681844 [0, 1, 3, 5, 10, 13, 14]
Iter#24888572 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3450692985779791903 [1, 5, 8, 9, 10, 11, 14]
Iter#49769158 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3985727740537369183 [1, 2, 3, 4, 5, 10, 14]
Iter#74669668 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6118429631628881832 [0, 2, 3, 4, 5, 13, 14]
Iter#99562313 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5240150665660508171 [2, 3, 4, 5, 6, 8, 12]
Iter#124450885 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13315473537377716282 [2, 6, 8, 9, 10, 11, 12]
Iter#149331797 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9635457578704840939 [1, 5, 8, 9, 10, 11, 14]
Iter#174224986 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17426430195958976989 [2, 6, 8, 9, 10, 11, 12]
Iter#199119287 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11429663457953727470 [2, 6, 8, 9, 10, 11, 12]
Iter#224004666 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12758230164837658062 [0, 3, 7, 11, 12, 13, 14]
Iter#248884394 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10898511923716712750 [2, 3, 4, 5, 6, 8, 12]
