[*] Computing DDT
[+] DDT Computed
DDT took 43.281µs
Iter#234504 New set #70000 of size 7 (3.4 its/hit = 0.000s/hit): seed=14395523445869500747 [0, 4, 6, 7, 9, 12, 14]
Iter#267926 New set #80000 of size 7 (3.3 its/hit = 0.000s/hit): seed=10687194457056168608 [0, 6, 7, 9, 10, 11, 14]
Iter#301272 New set #90000 of size 7 (3.3 its/hit = 0.000s/hit): seed=10201456290580988296 [4, 6, 7, 10, 11, 12, 14]
Iter#335070 New set #100000 of size 7 (3.4 its/hit = 0.000s/hit): seed=6958521570473062394 [0, 1, 3, 5, 7, 9, 14]
Iter#670993 New set #200000 of size 7 (3.4 its/hit = 0.000s/hit): seed=10309964552463671297 [1, 2, 3, 5, 7, 8, 9]
Iter#1005385 New set #300000 of size 7 (3.4 its/hit = 0.000s/hit): seed=15176043878956415108 [4, 6, 7, 10, 11, 12, 14]
Iter#1338926 New set #400000 of size 7 (3.3 its/hit = 0.000s/hit): seed=14298543297111046825 [1, 2, 3, 5, 7, 8, 9]
Iter#1673392 New set #500000 of size 7 (3.3 its/hit = 0.000s/hit): seed=13624487451043722385 [0, 1, 3, 5, 7, 9, 14]
Iter#2009417 New set #600000 of size 7 (3.3 its/hit = 0.000s/hit): seed=137441902612378373 [0, 6, 7, 9, 10, 11, 14]
Iter#2344264 New set #700000 of size 7 (3.3 its/hit = 0.000s/hit): seed=12027646748187212782 [0, 4, 6, 7, 9, 12, 14]
Iter#2679221 New set #800000 of size 7 (3.3 its/hit = 0.000s/hit): seed=13710395982777430773 [0, 2, 3, 7, 8, 9, 14]
Iter#3014172 New set #900000 of size 7 (3.3 its/hit = 0.000s/hit): seed=5017854253404815774 [4, 6, 7, 10, 11, 12, 14]
Iter#3349043 New set #1000000 of size 7 (3.3 its/hit = 0.000s/hit): seed=6328488058496680738 [0, 2, 3, 7, 8, 9, 14]
Iter#6700524 New set #2000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=148805162784651894 [1, 3, 5, 6, 7, 10, 11]
Iter#10056300 New set #3000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=6476929824587249727 [0, 1, 3, 5, 7, 9, 14]
Iter#13406881 New set #4000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=7045295768112033023 [0, 4, 6, 7, 9, 12, 14]
Iter#16755965 New set #5000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=17602073812659732789 [0, 4, 6, 7, 9, 12, 14]
Iter#20110474 New set #6000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=15157290767800677588 [0, 1, 3, 5, 7, 9, 14]
