[*] Computing DDT
[+] DDT Computed
DDT took 37.271µs
Iter#128015 New set #40000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9993801046995459535 [3, 6, 9, 10, 11, 12, 13]
Iter#160379 New set #50000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8097192239618709145 [3, 6, 9, 10, 11, 12, 13]
Iter#192669 New set #60000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4333541613432085541 [1, 3, 4, 5, 7, 8, 15]
Iter#224529 New set #70000 of size 7 (3.2 its/hit = 0.000s/hit): seed=17559532364201906915 [3, 4, 6, 8, 9, 12, 15]
Iter#256539 New set #80000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10151205430563720055 [0, 2, 10, 11, 12, 13, 14]
Iter#288989 New set #90000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1968975963659854552 [1, 3, 4, 5, 7, 8, 15]
Iter#321024 New set #100000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15273971905015830793 [1, 3, 5, 6, 7, 9, 12]
Iter#643489 New set #200000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13193791660104701509 [0, 2, 3, 6, 9, 12, 14]
Iter#965141 New set #300000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3226258604438592462 [1, 3, 4, 5, 7, 8, 15]
Iter#1286656 New set #400000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12302816595916866031 [0, 2, 10, 11, 12, 13, 14]
Iter#1609185 New set #500000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5560575432242820427 [0, 2, 3, 6, 9, 12, 14]
Iter#1930231 New set #600000 of size 7 (3.2 its/hit = 0.000s/hit): seed=6532302483300272686 [1, 3, 5, 6, 7, 9, 12]
Iter#2253569 New set #700000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15545574929701642475 [3, 4, 6, 8, 9, 12, 15]
Iter#2575721 New set #800000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13306921652017318990 [1, 3, 4, 5, 7, 8, 15]
