[*] Computing DDT
[+] DDT Computed
DDT took 44.992µs
Iter#185942 New set #40000 of size 8 (4.6 its/hit = 0.000s/hit): seed=12765237291804562448 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#232709 New set #50000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2526788924351306137 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#278978 New set #60000 of size 8 (4.6 its/hit = 0.000s/hit): seed=17676882033005889279 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#325827 New set #70000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2159411339210306178 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#372564 New set #80000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2453360408031511743 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#419474 New set #90000 of size 8 (4.7 its/hit = 0.000s/hit): seed=8405923940738557657 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#466350 New set #100000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17113463328145899222 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#937070 New set #200000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15014422754439651022 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#1402389 New set #300000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11380898768905706990 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#1869583 New set #400000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12049568440006196853 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#2336305 New set #500000 of size 8 (4.7 its/hit = 0.000s/hit): seed=18390648225649253295 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#2803829 New set #600000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16331026595726399621 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#3269008 New set #700000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15962059056169005439 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#3734910 New set #800000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12156535035685847985 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#4201333 New set #900000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2974420654721702556 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#4668473 New set #1000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=18232532345441062315 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#9333240 New set #2000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=941117475766958896 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#13998366 New set #3000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=218507321276407767 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#18664859 New set #4000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=10147798298486811391 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#23330711 New set #5000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=6039342849343599082 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#28007010 New set #6000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9061076613942951791 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#32669150 New set #7000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15738662179955765784 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#37332302 New set #8000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11626860956302023649 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#41997989 New set #9000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=238947930483602894 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#46663377 New set #10000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11660696392758442008 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#93322469 New set #20000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7115095763676086620 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#139984944 New set #30000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7939606505619534189 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#186654418 New set #40000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9607382500008058687 [2, 4, 5, 8, 11, 13, 14, 15]
Iter#233328361 New set #50000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9239477336985750499 [2, 4, 5, 8, 11, 13, 14, 15]
