[*] Computing DDT
[+] DDT Computed
DDT took 42.751µs
Iter#376170 New set #80000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1233775125920185568 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#422300 New set #90000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1629854287565024767 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#468692 New set #100000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7422689955559201687 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#935640 New set #200000 of size 8 (4.7 its/hit = 0.000s/hit): seed=5063828330797289564 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#1400925 New set #300000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13608250044239269532 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#1867098 New set #400000 of size 8 (4.7 its/hit = 0.000s/hit): seed=783135375407042862 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#2335222 New set #500000 of size 8 (4.7 its/hit = 0.000s/hit): seed=4346956629470410768 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#2802207 New set #600000 of size 8 (4.7 its/hit = 0.000s/hit): seed=8878753348781755237 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#3270930 New set #700000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12290391609395966929 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#3736288 New set #800000 of size 8 (4.7 its/hit = 0.000s/hit): seed=14672797517924971147 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#4202950 New set #900000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17593416875430809876 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#4669098 New set #1000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12820447732031392722 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#9335523 New set #2000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15474134397366034916 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#14002778 New set #3000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13092108440711719058 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#18669035 New set #4000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7994438840809942424 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#23342183 New set #5000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9843326340727023852 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#28004187 New set #6000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9110640299695598159 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#32668251 New set #7000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7375987893372877327 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#37332603 New set #8000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12141245648599336215 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#42000583 New set #9000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=3206078725326519660 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#46671488 New set #10000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12962382782316869527 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#93337571 New set #20000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=5104577916748678510 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#140003028 New set #30000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=18247594027357474283 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#186683408 New set #40000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=11013874768186572576 [0, 1, 4, 5, 6, 8, 10, 12]
Iter#233322976 New set #50000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9541635039031899184 [0, 1, 4, 5, 6, 8, 10, 12]
