[*] Computing DDT
[+] DDT Computed
DDT took 30.061µs
Iter#193252 New set #100000 of size 7 (1.9 its/hit = 0.000s/hit): seed=5830839754195624765 [0, 1, 2, 3, 6, 11, 13]
Iter#385644 New set #200000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2964635003486381408 [0, 4, 7, 8, 9, 12, 14]
Iter#578304 New set #300000 of size 7 (1.9 its/hit = 0.000s/hit): seed=1635452686855825962 [0, 6, 7, 9, 11, 13, 14]
Iter#772081 New set #400000 of size 7 (1.9 its/hit = 0.000s/hit): seed=4513454273392433694 [0, 5, 7, 9, 10, 14, 15]
Iter#965175 New set #500000 of size 7 (1.9 its/hit = 0.000s/hit): seed=17918333071502381842 [0, 4, 6, 8, 11, 12, 13]
Iter#1158053 New set #600000 of size 7 (1.9 its/hit = 0.000s/hit): seed=4625385874066297791 [0, 5, 6, 10, 11, 13, 15]
Iter#1351194 New set #700000 of size 7 (1.9 its/hit = 0.000s/hit): seed=10716539671928297794 [0, 1, 2, 3, 6, 11, 13]
Iter#1544030 New set #800000 of size 7 (1.9 its/hit = 0.000s/hit): seed=10543248108349826636 [0, 1, 2, 3, 4, 8, 12]
Iter#1738012 New set #900000 of size 7 (1.9 its/hit = 0.000s/hit): seed=6020808199126144122 [0, 1, 2, 3, 4, 8, 12]
Iter#1930897 New set #1000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=16001415928590747172 [0, 1, 2, 3, 5, 10, 15]
Iter#3861485 New set #2000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=25026601173239811 [0, 1, 2, 3, 6, 11, 13]
Iter#5793712 New set #3000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=11533550516529562968 [0, 1, 2, 3, 7, 9, 14]
Iter#7725356 New set #4000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=7791176716718117403 [0, 1, 2, 3, 7, 9, 14]
Iter#9657333 New set #5000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2661852183113801133 [0, 4, 5, 8, 10, 12, 15]
Iter#11585297 New set #6000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=4909085345364470076 [0, 4, 6, 8, 11, 12, 13]
Iter#13514816 New set #7000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=16376352289257304800 [0, 1, 2, 3, 4, 8, 12]
Iter#15445504 New set #8000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=17062543003388554393 [0, 4, 6, 8, 11, 12, 13]
Iter#17377280 New set #9000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=11444101951196406732 [0, 1, 2, 3, 6, 11, 13]
Iter#19309929 New set #10000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=10601174996449927029 [0, 5, 7, 9, 10, 14, 15]
Iter#38618967 New set #20000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=6933299885089041815 [0, 4, 7, 8, 9, 12, 14]
Iter#57931111 New set #30000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=15709837477095986577 [0, 4, 7, 8, 9, 12, 14]
Iter#77243352 New set #40000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2226526121856831421 [0, 1, 2, 3, 4, 8, 12]
Iter#96550477 New set #50000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=4278462370860909157 [0, 5, 7, 9, 10, 14, 15]
Iter#115865016 New set #60000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=17155492280086578805 [0, 4, 6, 8, 11, 12, 13]
Iter#135174051 New set #70000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=8994962535709433238 [0, 1, 2, 3, 5, 10, 15]
Iter#154485274 New set #80000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2624159183166114790 [0, 4, 6, 8, 11, 12, 13]
Iter#173794502 New set #90000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=5632573351971291225 [0, 5, 6, 10, 11, 13, 15]
Iter#193103283 New set #100000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=13780468631655625105 [0, 5, 7, 9, 10, 14, 15]
