[*] Computing DDT
[+] DDT Computed
DDT took 39.621µs
Iter#192613 New set #100000 of size 7 (1.9 its/hit = 0.000s/hit): seed=13672181290187135000 [1, 2, 4, 8, 9, 11, 12]
Iter#385373 New set #200000 of size 7 (1.9 its/hit = 0.000s/hit): seed=14183330464851974506 [1, 3, 4, 9, 12, 13, 15]
Iter#579438 New set #300000 of size 7 (1.9 its/hit = 0.000s/hit): seed=15747726774691950395 [1, 3, 4, 9, 12, 13, 15]
Iter#772590 New set #400000 of size 7 (1.9 its/hit = 0.000s/hit): seed=17369163209089095268 [0, 1, 5, 6, 7, 10, 14]
Iter#965240 New set #500000 of size 7 (1.9 its/hit = 0.000s/hit): seed=10939029530170167280 [1, 3, 5, 10, 13, 14, 15]
Iter#1157846 New set #600000 of size 7 (1.9 its/hit = 0.000s/hit): seed=6398192606380909497 [0, 1, 3, 6, 7, 13, 15]
Iter#1350892 New set #700000 of size 7 (1.9 its/hit = 0.000s/hit): seed=10719733823206149986 [0, 1, 5, 6, 7, 10, 14]
Iter#1543834 New set #800000 of size 7 (1.9 its/hit = 0.000s/hit): seed=1775892011688509750 [0, 1, 4, 6, 7, 9, 12]
Iter#1737524 New set #900000 of size 7 (1.9 its/hit = 0.000s/hit): seed=6441441737396496830 [1, 3, 5, 10, 13, 14, 15]
Iter#1930767 New set #1000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=9894550687050867132 [0, 1, 3, 6, 7, 13, 15]
Iter#3861632 New set #2000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=12289419533576819023 [1, 2, 5, 8, 10, 11, 14]
Iter#5793655 New set #3000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=18337521255781362035 [1, 2, 5, 8, 10, 11, 14]
Iter#7723179 New set #4000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=13533905604301124565 [1, 3, 5, 10, 13, 14, 15]
Iter#9655036 New set #5000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=17516400785425533260 [1, 2, 4, 8, 9, 11, 12]
Iter#11585180 New set #6000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=1990216142542819147 [1, 3, 4, 9, 12, 13, 15]
Iter#13514748 New set #7000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=16401451311890558367 [0, 1, 2, 6, 7, 8, 11]
Iter#15446792 New set #8000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=16015401601823923022 [0, 1, 5, 6, 7, 10, 14]
Iter#17378280 New set #9000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=501422391297858008 [1, 2, 4, 8, 9, 11, 12]
Iter#19308986 New set #10000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=6413052772377607905 [1, 2, 3, 8, 11, 13, 15]
Iter#38617738 New set #20000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=7976450818491866474 [1, 2, 5, 8, 10, 11, 14]
Iter#57928620 New set #30000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=15611788053345248520 [0, 1, 5, 6, 7, 10, 14]
Iter#77239080 New set #40000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=13805274458219402895 [0, 1, 5, 6, 7, 10, 14]
Iter#96554817 New set #50000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2493121986297585641 [1, 4, 5, 9, 10, 12, 14]
Iter#115871214 New set #60000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=7098825900695381653 [0, 1, 2, 6, 7, 8, 11]
Iter#135178800 New set #70000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=2089664008972045006 [0, 1, 3, 6, 7, 13, 15]
Iter#154492129 New set #80000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=14160699873897395885 [0, 1, 3, 6, 7, 13, 15]
Iter#173807512 New set #90000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=8798964717408599863 [1, 3, 4, 9, 12, 13, 15]
Iter#193120085 New set #100000000 of size 7 (1.9 its/hit = 0.000s/hit): seed=14884296009348540035 [0, 1, 5, 6, 7, 10, 14]
