[*] Computing DDT
[+] DDT Computed
DDT took 34.251µs
Iter#224694 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11751586276697060674 [1, 6, 8, 9, 10, 11, 13]
Iter#249619 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5801623546017731958 [1, 2, 3, 5, 7, 12, 13]
Iter#498772 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2972069809508789904 [0, 2, 3, 4, 8, 12, 13]
Iter#747566 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8642099843537669602 [0, 2, 3, 4, 8, 12, 13]
Iter#996375 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18153426442774401327 [1, 2, 3, 5, 7, 12, 13]
Iter#1244936 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6996466646566735152 [1, 3, 5, 6, 7, 10, 13]
Iter#1494352 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16014131114389058101 [1, 3, 5, 6, 7, 10, 13]
Iter#1742680 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10996660827229662661 [1, 2, 3, 5, 7, 12, 13]
Iter#1991984 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13882741840858219301 [0, 4, 8, 9, 10, 11, 12]
Iter#2240428 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2992756575479854184 [1, 2, 3, 6, 10, 12, 13]
Iter#2489522 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4355757012187484986 [0, 1, 3, 5, 7, 11, 14]
Iter#4979234 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3948382546598621929 [0, 1, 3, 5, 7, 11, 14]
Iter#7466360 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13803362909164790806 [1, 2, 3, 6, 10, 12, 13]
Iter#9957089 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16828006793239146920 [0, 2, 3, 4, 8, 12, 13]
Iter#12443745 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5816804519590037938 [0, 1, 3, 5, 7, 11, 14]
Iter#14931290 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3604553306748768292 [1, 6, 8, 9, 10, 11, 13]
Iter#17419052 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16501482254895067330 [1, 2, 3, 6, 10, 12, 13]
Iter#19907524 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10454159588417214665 [1, 3, 5, 6, 7, 10, 13]
Iter#22395155 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15222414309456796074 [0, 4, 5, 8, 11, 12, 14]
Iter#24881790 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16929117199075240311 [0, 4, 8, 9, 10, 11, 12]
Iter#49768012 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14880423861823680120 [0, 1, 3, 5, 7, 11, 14]
Iter#74655945 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4617098662186011681 [1, 2, 3, 6, 10, 12, 13]
Iter#99548296 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6058639630971667099 [0, 5, 8, 9, 10, 11, 14]
Iter#124429374 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14174574756643441534 [1, 2, 3, 6, 10, 12, 13]
Iter#149310773 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4414343289715059157 [0, 4, 8, 9, 10, 11, 12]
Iter#174209689 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18229830275217251936 [0, 4, 5, 8, 11, 12, 14]
Iter#199107996 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16392790569684917839 [0, 2, 3, 4, 8, 12, 13]
Iter#223993033 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17735750525790711824 [0, 5, 8, 9, 10, 11, 14]
Iter#248871862 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11449036651017115771 [0, 4, 5, 8, 11, 12, 14]
