[*] Computing DDT
[+] DDT Computed
DDT took 56.762µs
Iter#199071 New set #80000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12002961090135336336 [0, 2, 4, 7, 10, 11, 14]
Iter#223844 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6674260104851373111 [6, 7, 8, 9, 10, 13, 15]
Iter#248732 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6329122216091000145 [6, 7, 8, 9, 10, 13, 15]
Iter#497215 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15677784507631870716 [0, 4, 5, 10, 12, 13, 14]
Iter#745968 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7537455093161046500 [1, 6, 7, 8, 9, 11, 12]
Iter#993767 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16140525690411775969 [2, 6, 7, 8, 9, 11, 14]
Iter#1242700 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3216173821324824127 [1, 2, 6, 7, 11, 12, 14]
Iter#1491657 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14763005054545308029 [0, 2, 4, 7, 10, 11, 14]
Iter#1740709 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4091733303172328401 [0, 4, 5, 10, 12, 13, 14]
Iter#1989389 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9347826927442267767 [1, 6, 7, 8, 9, 11, 12]
Iter#2237005 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15139817324795742567 [1, 4, 5, 6, 11, 12, 13]
Iter#2486997 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10046344972877974682 [1, 2, 6, 7, 11, 12, 14]
Iter#4979231 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1742300504548711381 [0, 2, 4, 7, 10, 11, 14]
Iter#7469565 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4134339510516738935 [0, 4, 8, 10, 13, 14, 15]
Iter#9959393 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11992229004496245651 [0, 4, 8, 10, 13, 14, 15]
Iter#12446525 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8787545184368624638 [0, 2, 4, 7, 10, 11, 14]
Iter#14937678 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2732697104305521320 [1, 2, 6, 7, 11, 12, 14]
Iter#17427823 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9611860105627896402 [1, 4, 5, 6, 11, 12, 13]
Iter#19916800 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2974464556964770724 [6, 7, 8, 9, 10, 13, 15]
Iter#22407051 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16988849262795535079 [0, 4, 5, 10, 12, 13, 14]
Iter#24896648 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7949999389132946087 [1, 2, 6, 7, 11, 12, 14]
Iter#49787389 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11084715298988534861 [6, 7, 8, 9, 10, 13, 15]
Iter#74680024 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11511602849108376442 [1, 2, 6, 7, 11, 12, 14]
Iter#99554189 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8146665680459695108 [4, 5, 8, 10, 12, 13, 15]
Iter#124443278 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=721437719657482738 [4, 5, 8, 10, 12, 13, 15]
Iter#149328841 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=274136990354920809 [1, 4, 5, 6, 11, 12, 13]
Iter#174213193 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18350885261790018192 [2, 6, 7, 8, 9, 11, 14]
Iter#199113956 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10374615234824305373 [6, 7, 8, 9, 10, 13, 15]
Iter#224004041 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1762318885007679000 [0, 4, 8, 10, 13, 14, 15]
Iter#248898580 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10484780833955948975 [1, 2, 6, 7, 11, 12, 14]
