[*] Computing DDT
[+] DDT Computed
DDT took 59.141µs
Iter#120917 New set #100000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5534336938596121526 [0, 1, 2, 4, 7, 9, 11]
Iter#241307 New set #200000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17160840766954113151 [1, 3, 8, 10, 11, 12, 15]
Iter#362177 New set #300000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2739610543501395110 [0, 2, 9, 10, 11, 13, 14]
Iter#483040 New set #400000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17796625732986361695 [0, 3, 4, 5, 6, 14, 15]
Iter#603278 New set #500000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16864694516375844095 [1, 3, 8, 10, 11, 12, 15]
Iter#723925 New set #600000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2754964181714501016 [6, 7, 9, 10, 12, 13, 14]
Iter#844639 New set #700000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5581880851205403656 [0, 3, 4, 5, 6, 14, 15]
Iter#965185 New set #800000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12260313502517623409 [0, 2, 9, 10, 11, 13, 14]
Iter#1085867 New set #900000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5498516786596909825 [1, 3, 8, 9, 10, 13, 14]
Iter#1206463 New set #1000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16340988027165611952 [6, 7, 9, 10, 12, 13, 14]
Iter#2413466 New set #2000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1267344843771529073 [0, 2, 3, 5, 6, 9, 11]
Iter#3620955 New set #3000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=7955332346808010130 [0, 3, 5, 6, 7, 12, 13]
Iter#4828832 New set #4000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15073790766474878797 [6, 7, 8, 11, 12, 13, 15]
Iter#6035864 New set #5000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12580311462043673888 [1, 3, 8, 10, 11, 12, 15]
Iter#7241988 New set #6000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=14944337060448919831 [0, 3, 4, 5, 6, 14, 15]
Iter#8449606 New set #7000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=531600672844666241 [4, 5, 9, 10, 13, 14, 15]
Iter#9656876 New set #8000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15867553776666233247 [0, 3, 4, 5, 6, 14, 15]
Iter#10864271 New set #9000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10800205617305064518 [0, 1, 3, 5, 6, 8, 10]
Iter#12071384 New set #10000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9662036719217010551 [0, 1, 3, 5, 6, 8, 10]
Iter#24140296 New set #20000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=14364461764632397680 [1, 3, 8, 10, 11, 12, 15]
Iter#36206981 New set #30000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=18172992447263953011 [0, 2, 8, 9, 11, 12, 15]
Iter#48277400 New set #40000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8044519363317335601 [0, 1, 2, 4, 7, 9, 11]
Iter#60348270 New set #50000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15576343437559671384 [0, 2, 9, 10, 11, 13, 14]
Iter#72417560 New set #60000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17833602370497825255 [0, 3, 4, 5, 6, 14, 15]
Iter#84485510 New set #70000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=4183333273541736906 [0, 3, 5, 6, 7, 12, 13]
Iter#96554162 New set #80000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15271116419304373676 [0, 1, 2, 4, 7, 9, 11]
Iter#108621489 New set #90000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=14328096534105643267 [1, 2, 3, 4, 7, 8, 10]
Iter#120690899 New set #100000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16890059374806911757 [4, 5, 8, 11, 12, 14, 15]
Iter#241385394 New set #200000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=893491032015998340 [4, 5, 8, 11, 12, 14, 15]
