[*] Computing DDT
[+] DDT Computed
DDT took 34.761µs
Iter#198033 New set #90000 of size 7 (2.2 its/hit = 0.000s/hit): seed=6565557610573041931 [1, 3, 4, 7, 8, 10, 11]
Iter#220043 New set #100000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18081365648246947270 [4, 7, 8, 10, 11, 14, 15]
Iter#439333 New set #200000 of size 7 (2.2 its/hit = 0.000s/hit): seed=1358003394540796454 [0, 2, 4, 6, 7, 8, 11]
Iter#659966 New set #300000 of size 7 (2.2 its/hit = 0.000s/hit): seed=13990843593931265749 [2, 5, 7, 9, 10, 12, 13]
Iter#880289 New set #400000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11881039351713551688 [0, 2, 4, 6, 7, 9, 12]
Iter#1101054 New set #500000 of size 7 (2.2 its/hit = 0.000s/hit): seed=14317099515195226881 [0, 2, 4, 6, 7, 8, 11]
Iter#1320317 New set #600000 of size 7 (2.2 its/hit = 0.000s/hit): seed=13401985654981431834 [1, 3, 8, 10, 11, 14, 15]
Iter#1540751 New set #700000 of size 7 (2.2 its/hit = 0.000s/hit): seed=10468575173638439822 [2, 5, 7, 9, 10, 12, 13]
Iter#1762306 New set #800000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18389348415971774491 [1, 2, 3, 5, 8, 10, 13]
Iter#1982248 New set #900000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3698119939594170356 [0, 2, 4, 5, 6, 10, 13]
Iter#2202958 New set #1000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=2662766817866597737 [1, 3, 4, 7, 8, 10, 11]
Iter#4408074 New set #2000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3492573833276740390 [0, 2, 4, 6, 7, 8, 11]
Iter#6613746 New set #3000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=9723324013400562765 [4, 7, 8, 10, 11, 14, 15]
Iter#8820886 New set #4000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11850431194753999499 [1, 3, 8, 10, 11, 14, 15]
Iter#11026540 New set #5000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=16239436138066585040 [0, 2, 4, 6, 7, 9, 12]
Iter#13231257 New set #6000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7107460087076447394 [0, 2, 4, 5, 6, 10, 13]
Iter#15436920 New set #7000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=6750884244189007081 [0, 2, 4, 6, 7, 8, 11]
Iter#17641942 New set #8000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3670080665251351292 [2, 5, 7, 9, 10, 12, 13]
Iter#19847621 New set #9000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18423476161848904131 [0, 2, 4, 6, 7, 8, 11]
Iter#22051980 New set #10000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3960045856141632644 [2, 5, 7, 9, 10, 12, 13]
Iter#44098970 New set #20000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=17502999762586132417 [2, 5, 10, 11, 13, 14, 15]
Iter#66151134 New set #30000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=10946564425014060288 [2, 5, 7, 9, 10, 12, 13]
Iter#88193652 New set #40000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=16827691202790488273 [1, 2, 3, 5, 8, 10, 13]
Iter#110243637 New set #50000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=1928680931467229700 [4, 7, 8, 10, 11, 14, 15]
Iter#132300513 New set #60000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=17075827545060455875 [1, 3, 4, 7, 8, 10, 11]
Iter#154354600 New set #70000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=2886084415322559633 [0, 2, 4, 6, 7, 9, 12]
Iter#176406560 New set #80000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=13303966945493816475 [0, 2, 4, 5, 6, 10, 13]
Iter#198439473 New set #90000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=13527262091132865939 [4, 7, 8, 10, 11, 14, 15]
Iter#220475015 New set #100000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=4481923831969066132 [0, 2, 4, 6, 7, 9, 12]
