[*] Computing DDT
[+] DDT Computed
DDT took 38.382µs
Iter#159366 New set #80000 of size 7 (2.0 its/hit = 0.000s/hit): seed=11099337136807136359 [4, 6, 8, 9, 11, 13, 14]
Iter#179462 New set #90000 of size 7 (2.0 its/hit = 0.000s/hit): seed=17771165665388520695 [1, 4, 6, 7, 9, 11, 15]
Iter#199493 New set #100000 of size 7 (2.0 its/hit = 0.000s/hit): seed=4113213427681263563 [1, 4, 6, 7, 9, 11, 15]
Iter#399536 New set #200000 of size 7 (2.0 its/hit = 0.000s/hit): seed=15513729068615339092 [0, 2, 6, 7, 8, 10, 12]
Iter#599447 New set #300000 of size 7 (2.0 its/hit = 0.000s/hit): seed=16474668329832542003 [0, 2, 6, 8, 10, 12, 13]
Iter#798743 New set #400000 of size 7 (2.0 its/hit = 0.000s/hit): seed=15091533943055896215 [0, 2, 3, 4, 5, 8, 10]
Iter#997772 New set #500000 of size 7 (2.0 its/hit = 0.000s/hit): seed=10832130798349508464 [0, 2, 6, 8, 10, 12, 15]
Iter#1197898 New set #600000 of size 7 (2.0 its/hit = 0.000s/hit): seed=2443682285702345500 [2, 4, 6, 8, 9, 11, 12]
Iter#1398217 New set #700000 of size 7 (2.0 its/hit = 0.000s/hit): seed=6878979477367582681 [0, 1, 2, 6, 8, 10, 12]
Iter#1597127 New set #800000 of size 7 (2.0 its/hit = 0.000s/hit): seed=6875084741569669075 [0, 2, 8, 10, 11, 13, 14]
Iter#1796757 New set #900000 of size 7 (2.0 its/hit = 0.000s/hit): seed=11134959140092227641 [0, 2, 3, 4, 5, 8, 10]
Iter#1996820 New set #1000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=12202136965878254554 [0, 2, 8, 10, 11, 13, 14]
Iter#3994235 New set #2000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=11123120587111216240 [1, 4, 6, 7, 9, 11, 15]
Iter#5990763 New set #3000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=6722516709012673190 [2, 6, 8, 11, 12, 13, 14]
Iter#7987991 New set #4000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=1576691715084315611 [1, 4, 6, 7, 9, 11, 15]
Iter#9985339 New set #5000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=16994710391336433563 [2, 3, 4, 5, 6, 9, 11]
Iter#11981341 New set #6000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=9518858903883718413 [0, 2, 5, 6, 8, 10, 12]
Iter#13978537 New set #7000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=13196391480006414350 [0, 2, 8, 10, 11, 13, 14]
Iter#15976348 New set #8000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=9120989592329334340 [0, 2, 6, 7, 8, 10, 12]
Iter#17972675 New set #9000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=16855741536807007114 [0, 2, 6, 8, 9, 10, 12]
Iter#19972358 New set #10000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=13075025490383293685 [0, 2, 6, 8, 10, 12, 15]
Iter#39945569 New set #20000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=12027276022267574835 [0, 2, 8, 10, 11, 13, 14]
Iter#59924290 New set #30000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=17364844326221747295 [0, 4, 6, 9, 10, 11, 12]
Iter#79900022 New set #40000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=765018840087542474 [0, 2, 6, 8, 10, 12, 15]
Iter#99876890 New set #50000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=4286936917293438216 [2, 3, 4, 5, 6, 9, 11]
Iter#119849951 New set #60000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=2951809980486219912 [1, 4, 6, 7, 9, 11, 15]
Iter#139833747 New set #70000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=12240264897086729294 [0, 2, 6, 8, 10, 12, 13]
Iter#159805677 New set #80000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=15002622100725240691 [4, 6, 8, 9, 11, 13, 14]
Iter#179779338 New set #90000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=5390373551289371050 [0, 2, 3, 6, 8, 10, 12]
Iter#199756023 New set #100000000 of size 7 (2.0 its/hit = 0.000s/hit): seed=11895556571444382529 [4, 6, 8, 9, 11, 13, 14]
