[*] Computing DDT
[+] DDT Computed
DDT took 48.502µs
Iter#1 New set #1 of size 6 (1.0 its/hit = 0.000s/hit): seed=16087442813355970820 [0, 3, 4, 9, 11, 14]
Iter#2 New set #1 of size 7 (2.0 its/hit = 0.000s/hit): seed=11522512777505477076 [0, 4, 5, 6, 7, 8, 15]
Iter#4 New set #2 of size 7 (2.0 its/hit = 0.000s/hit): seed=13188690454620404369 [0, 7, 8, 10, 12, 14, 15]
Iter#8 New set #3 of size 7 (2.7 its/hit = 0.000s/hit): seed=13619578819518945360 [1, 2, 5, 9, 12, 13, 15]
Iter#9 New set #4 of size 7 (2.2 its/hit = 0.000s/hit): seed=8356322845768960158 [0, 4, 5, 6, 7, 8, 15]
Iter#11 New set #5 of size 7 (2.2 its/hit = 0.000s/hit): seed=18361840553277434248 [3, 4, 8, 9, 10, 12, 14]
Iter#12 New set #6 of size 7 (2.0 its/hit = 0.000s/hit): seed=3488032789569559083 [0, 7, 8, 10, 12, 14, 15]
Iter#13 New set #7 of size 7 (1.9 its/hit = 0.000s/hit): seed=16140489080233064961 [0, 7, 8, 10, 12, 14, 15]
Iter#17 New set #8 of size 7 (2.1 its/hit = 0.000s/hit): seed=3492630655219564016 [0, 7, 8, 10, 12, 14, 15]
Iter#18 New set #9 of size 7 (2.0 its/hit = 0.000s/hit): seed=3675141434521229779 [0, 4, 5, 6, 7, 8, 15]
Iter#19 New set #10 of size 7 (1.9 its/hit = 0.000s/hit): seed=3475923253131133549 [1, 3, 4, 5, 9, 13, 14]
Iter#52 New set #20 of size 7 (2.6 its/hit = 0.000s/hit): seed=11512600612318930161 [1, 4, 5, 6, 7, 9, 13]
Iter#81 New set #30 of size 7 (2.7 its/hit = 0.000s/hit): seed=6357973571235907247 [1, 2, 5, 9, 12, 13, 15]
Iter#111 New set #40 of size 7 (2.8 its/hit = 0.000s/hit): seed=831047954482374284 [0, 1, 2, 7, 8, 12, 15]
Iter#136 New set #50 of size 7 (2.7 its/hit = 0.000s/hit): seed=8509470129468476679 [1, 2, 8, 10, 12, 14, 15]
Iter#152 New set #60 of size 7 (2.5 its/hit = 0.000s/hit): seed=1786655499662529670 [3, 4, 8, 9, 10, 12, 14]
Iter#174 New set #70 of size 7 (2.5 its/hit = 0.000s/hit): seed=11664482874011967205 [1, 2, 5, 9, 12, 13, 15]
Iter#188 New set #80 of size 7 (2.3 its/hit = 0.000s/hit): seed=9244051127826474424 [0, 4, 5, 6, 7, 8, 15]
Iter#210 New set #90 of size 7 (2.3 its/hit = 0.000s/hit): seed=11471993344716079330 [1, 4, 5, 6, 7, 9, 13]
Iter#244 New set #100 of size 7 (2.4 its/hit = 0.000s/hit): seed=13475347664141245938 [1, 2, 5, 9, 12, 13, 15]
Iter#446 New set #200 of size 7 (2.2 its/hit = 0.000s/hit): seed=5079232328008626991 [1, 2, 8, 10, 12, 14, 15]
Iter#680 New set #300 of size 7 (2.3 its/hit = 0.000s/hit): seed=17489687445882802016 [1, 2, 8, 10, 12, 14, 15]
Iter#927 New set #400 of size 7 (2.3 its/hit = 0.000s/hit): seed=3889858145164246121 [0, 4, 5, 6, 7, 8, 15]
Iter#1198 New set #500 of size 7 (2.4 its/hit = 0.000s/hit): seed=3174153824981370321 [1, 2, 5, 9, 12, 13, 15]
Iter#1467 New set #600 of size 7 (2.4 its/hit = 0.000s/hit): seed=5178142878835347419 [0, 4, 5, 6, 7, 8, 15]
Iter#1706 New set #700 of size 7 (2.4 its/hit = 0.000s/hit): seed=9672323167994540992 [0, 4, 5, 6, 7, 8, 15]
Iter#1932 New set #800 of size 7 (2.4 its/hit = 0.000s/hit): seed=12212361718337024580 [3, 4, 8, 9, 10, 12, 14]
Iter#2211 New set #900 of size 7 (2.5 its/hit = 0.000s/hit): seed=16278157900762664868 [3, 4, 8, 9, 10, 12, 14]
Iter#2445 New set #1000 of size 7 (2.4 its/hit = 0.000s/hit): seed=784265692626820298 [3, 4, 8, 9, 10, 12, 14]
Iter#4898 New set #2000 of size 7 (2.4 its/hit = 0.000s/hit): seed=13001824273336214840 [0, 7, 8, 10, 12, 14, 15]
Iter#7428 New set #3000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14651281920852887421 [0, 7, 8, 10, 12, 14, 15]
Iter#9883 New set #4000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3154468738443638095 [0, 1, 2, 7, 8, 12, 15]
Iter#12417 New set #5000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13156449729867468335 [0, 7, 8, 10, 12, 14, 15]
