[*] Computing DDT
[+] DDT Computed
DDT took 50.222µs
Iter#289098 New set #90000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4060319594511895346 [2, 4, 6, 7, 8, 9, 15]
Iter#321142 New set #100000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5480176078169143952 [0, 1, 3, 5, 9, 10, 14]
Iter#642152 New set #200000 of size 7 (3.2 its/hit = 0.000s/hit): seed=18434216514999351339 [0, 1, 3, 5, 9, 10, 14]
Iter#963656 New set #300000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15061495570952389767 [1, 5, 10, 11, 12, 13, 14]
Iter#1285278 New set #400000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8162996952161025820 [0, 1, 3, 5, 9, 10, 14]
Iter#1607367 New set #500000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5343751326597006348 [0, 3, 9, 10, 11, 12, 13]
Iter#1930848 New set #600000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8353043078615924469 [0, 3, 9, 10, 11, 12, 13]
Iter#2253177 New set #700000 of size 7 (3.2 its/hit = 0.000s/hit): seed=2356187535777764118 [0, 3, 6, 7, 8, 9, 10]
Iter#2574352 New set #800000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4255296542528991663 [0, 3, 6, 7, 8, 9, 10]
Iter#2895995 New set #900000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3214141494522007209 [0, 3, 9, 10, 11, 12, 13]
Iter#3218434 New set #1000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14765222626234492759 [0, 3, 9, 10, 11, 12, 13]
Iter#6439240 New set #2000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1169910701364036507 [0, 2, 3, 4, 9, 10, 15]
Iter#9657907 New set #3000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14547836064809326994 [0, 3, 6, 7, 8, 9, 10]
