[*] Computing DDT
[+] DDT Computed
DDT took 34.171µs
Iter#153708 New set #40000 of size 7 (3.8 its/hit = 0.000s/hit): seed=7960474730137402664 [0, 6, 8, 9, 10, 13, 14]
Iter#192267 New set #50000 of size 7 (3.8 its/hit = 0.000s/hit): seed=2735370957633128436 [1, 2, 4, 5, 9, 11, 12]
Iter#230611 New set #60000 of size 7 (3.8 its/hit = 0.000s/hit): seed=7742531374266340531 [2, 3, 5, 6, 7, 11, 12]
Iter#268669 New set #70000 of size 7 (3.8 its/hit = 0.000s/hit): seed=289958424097768878 [0, 2, 3, 6, 7, 8, 14]
Iter#307044 New set #80000 of size 7 (3.8 its/hit = 0.000s/hit): seed=25952958783105465 [2, 3, 5, 6, 7, 11, 12]
Iter#345477 New set #90000 of size 7 (3.8 its/hit = 0.000s/hit): seed=16959390376971334487 [1, 4, 9, 10, 12, 13, 14]
Iter#383981 New set #100000 of size 7 (3.8 its/hit = 0.000s/hit): seed=7384627602808793021 [0, 6, 8, 9, 10, 13, 14]
Iter#768933 New set #200000 of size 7 (3.8 its/hit = 0.000s/hit): seed=9787152755808924405 [0, 2, 3, 6, 7, 8, 14]
Iter#1155941 New set #300000 of size 7 (3.9 its/hit = 0.000s/hit): seed=7964659105989545775 [1, 2, 4, 5, 9, 11, 12]
Iter#1540917 New set #400000 of size 7 (3.9 its/hit = 0.000s/hit): seed=519414338863620277 [1, 2, 4, 5, 9, 11, 12]
Iter#1928708 New set #500000 of size 7 (3.9 its/hit = 0.000s/hit): seed=11622097425812387844 [0, 2, 3, 6, 7, 8, 14]
Iter#2315453 New set #600000 of size 7 (3.9 its/hit = 0.000s/hit): seed=8415708339401771037 [2, 3, 5, 6, 7, 11, 12]
Iter#2703365 New set #700000 of size 7 (3.9 its/hit = 0.000s/hit): seed=8394268300375801936 [2, 3, 5, 6, 7, 11, 12]
Iter#3090067 New set #800000 of size 7 (3.9 its/hit = 0.000s/hit): seed=10985490578420898027 [0, 6, 8, 9, 10, 13, 14]
Iter#3479776 New set #900000 of size 7 (3.9 its/hit = 0.000s/hit): seed=3027855641817400175 [1, 2, 4, 5, 9, 11, 12]
Iter#3866309 New set #1000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=14050829848617910266 [0, 2, 3, 6, 7, 8, 14]
Iter#7724679 New set #2000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=11250580548063796468 [1, 4, 9, 10, 12, 13, 14]
Iter#11590399 New set #3000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=5016096053640911382 [1, 4, 9, 10, 12, 13, 14]
Iter#15449294 New set #4000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=5766381162225217704 [1, 2, 4, 5, 9, 11, 12]
Iter#19309361 New set #5000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=6787313583882704924 [1, 2, 4, 5, 9, 11, 12]
Iter#23169771 New set #6000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=15799608500360702916 [2, 3, 5, 6, 7, 11, 12]
Iter#27032582 New set #7000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=6789775970563861632 [0, 6, 8, 9, 10, 13, 14]
Iter#30897398 New set #8000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=198482869491610399 [1, 2, 4, 5, 9, 11, 12]
Iter#34755045 New set #9000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=16945582495132528999 [2, 3, 5, 6, 7, 11, 12]
Iter#38619754 New set #10000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=8731572031853629782 [0, 2, 3, 6, 7, 8, 14]
Iter#77250833 New set #20000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=636255958196441221 [0, 6, 8, 9, 10, 13, 14]
Iter#115877404 New set #30000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=8574526821940649731 [1, 2, 4, 5, 9, 11, 12]
Iter#154487278 New set #40000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=12578465825160638092 [2, 3, 5, 6, 7, 11, 12]
Iter#193098548 New set #50000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=6563618053976849216 [0, 6, 8, 9, 10, 13, 14]
Iter#231725803 New set #60000000 of size 7 (3.9 its/hit = 0.000s/hit): seed=4857047037075375180 [0, 6, 8, 9, 10, 13, 14]
