[*] Computing DDT
[+] DDT Computed
DDT took 47.341µs
Iter#258492 New set #80000 of size 7 (3.2 its/hit = 0.000s/hit): seed=11255465764781144777 [2, 7, 8, 12, 13, 14, 15]
Iter#290443 New set #90000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5914954464435993766 [1, 2, 5, 7, 8, 9, 13]
Iter#322586 New set #100000 of size 7 (3.2 its/hit = 0.000s/hit): seed=16250815647113710372 [1, 2, 5, 7, 8, 9, 13]
Iter#644885 New set #200000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9275948808004183600 [1, 5, 9, 12, 13, 14, 15]
Iter#967446 New set #300000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12036977810165562526 [1, 2, 5, 7, 8, 9, 13]
Iter#1290996 New set #400000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12167376928779031354 [1, 2, 5, 7, 8, 9, 13]
Iter#1612898 New set #500000 of size 7 (3.2 its/hit = 0.000s/hit): seed=16925543193943399763 [0, 3, 4, 6, 10, 11, 14]
Iter#1933052 New set #600000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8180170634571091850 [1, 2, 5, 7, 8, 9, 13]
Iter#2256794 New set #700000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1361447491671456549 [0, 3, 4, 6, 10, 11, 14]
Iter#2579178 New set #800000 of size 7 (3.2 its/hit = 0.000s/hit): seed=634439787930528625 [0, 3, 4, 6, 10, 11, 14]
Iter#2900581 New set #900000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9012855921449822168 [1, 5, 9, 12, 13, 14, 15]
Iter#3223293 New set #1000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4258183456111523176 [1, 2, 5, 7, 8, 9, 13]
Iter#6436993 New set #2000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=17414978012167486578 [1, 2, 5, 7, 8, 9, 13]
Iter#9655321 New set #3000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=7581106406659609923 [1, 2, 5, 7, 8, 9, 13]
Iter#12876109 New set #4000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5192856681589071061 [1, 5, 9, 12, 13, 14, 15]
Iter#16091987 New set #5000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15743717715376162315 [0, 3, 4, 6, 10, 11, 14]
Iter#19314432 New set #6000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1705236489766195514 [3, 6, 11, 12, 13, 14, 15]
Iter#22528363 New set #7000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8968985531977250997 [3, 6, 11, 12, 13, 14, 15]
Iter#25749160 New set #8000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1112365783205057825 [3, 6, 11, 12, 13, 14, 15]
Iter#28967661 New set #9000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=16915150950693379241 [0, 4, 10, 12, 13, 14, 15]
Iter#32185237 New set #10000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13773636432282500037 [1, 5, 9, 12, 13, 14, 15]
Iter#64371126 New set #20000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9738037816402306498 [1, 2, 5, 7, 8, 9, 13]
Iter#96556580 New set #30000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=18146041487607193215 [1, 5, 9, 12, 13, 14, 15]
Iter#128751763 New set #40000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14405840652411517459 [0, 3, 4, 6, 10, 11, 14]
Iter#160945205 New set #50000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14221346264301392198 [0, 3, 4, 6, 10, 11, 14]
Iter#193129613 New set #60000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1283250013146669939 [0, 3, 4, 6, 10, 11, 14]
Iter#225308410 New set #70000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=11855874397422964344 [1, 5, 9, 12, 13, 14, 15]
Iter#257498450 New set #80000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=407774141367673299 [2, 7, 8, 12, 13, 14, 15]
