[*] Computing DDT
[+] DDT Computed
DDT took 35.161µs
Iter#120760 New set #100000 of size 7 (1.2 its/hit = 0.000s/hit): seed=95776870272564960 [2, 4, 5, 7, 8, 11, 12]
Iter#241574 New set #200000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10543506457495972515 [1, 2, 4, 6, 13, 14, 15]
Iter#362554 New set #300000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5954258131686244869 [1, 2, 3, 8, 10, 13, 14]
Iter#483494 New set #400000 of size 7 (1.2 its/hit = 0.000s/hit): seed=11588149833878822140 [0, 3, 5, 6, 7, 9, 14]
Iter#604077 New set #500000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13986439404941070237 [0, 1, 2, 7, 9, 13, 14]
Iter#724659 New set #600000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8926753246061058850 [2, 4, 5, 7, 8, 11, 12]
Iter#845414 New set #700000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12893715577023424217 [0, 1, 2, 7, 9, 13, 14]
Iter#966254 New set #800000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8669747119031537308 [1, 2, 3, 8, 10, 13, 14]
Iter#1087058 New set #900000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12526377678899142622 [2, 5, 9, 10, 11, 12, 15]
Iter#1207653 New set #1000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16035714293823567688 [4, 6, 9, 10, 12, 13, 15]
Iter#2414086 New set #2000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16211537055597365784 [4, 6, 9, 10, 12, 13, 15]
Iter#3621457 New set #3000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5217412702311829199 [0, 2, 3, 5, 6, 11, 12]
Iter#4828050 New set #4000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17144566057797124349 [1, 2, 3, 8, 10, 13, 14]
Iter#6035161 New set #5000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1063432484101654980 [2, 4, 5, 7, 8, 11, 12]
Iter#7242724 New set #6000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2822429248061208747 [0, 4, 7, 8, 9, 11, 14]
Iter#8449963 New set #7000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10838683969906449713 [1, 3, 8, 9, 10, 12, 15]
Iter#9656529 New set #8000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9362502315804514822 [1, 2, 3, 8, 10, 13, 14]
Iter#10863314 New set #9000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=958051178917743618 [4, 6, 7, 8, 11, 13, 15]
Iter#12069694 New set #10000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13513684822330052522 [2, 5, 9, 10, 11, 12, 15]
Iter#24141357 New set #20000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15893658261088674157 [1, 3, 4, 7, 8, 10, 11]
Iter#36211473 New set #30000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10995825473228027569 [0, 3, 4, 5, 6, 13, 15]
Iter#48280677 New set #40000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=3321708411569742246 [2, 5, 9, 10, 11, 12, 15]
Iter#60350535 New set #50000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2226460773021872143 [0, 2, 3, 5, 6, 11, 12]
Iter#72421202 New set #60000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2133427268811356735 [0, 1, 3, 5, 6, 8, 10]
Iter#84492167 New set #70000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=14871760419841751688 [1, 2, 3, 8, 10, 13, 14]
Iter#96559883 New set #80000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17442261505892649511 [4, 6, 9, 10, 12, 13, 15]
Iter#108630525 New set #90000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=18083318668635129391 [4, 6, 7, 8, 11, 13, 15]
Iter#120698806 New set #100000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=18433996147734868023 [0, 2, 3, 5, 6, 11, 12]
Iter#241388660 New set #200000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2300125526761293735 [1, 2, 4, 6, 13, 14, 15]
