[*] Computing DDT
[+] DDT Computed
DDT took 45.913µs
Iter#127931 New set #90000 of size 7 (1.4 its/hit = 0.000s/hit): seed=11741235559073309314 [0, 1, 2, 4, 6, 7, 10]
Iter#142259 New set #100000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4226189027021548558 [5, 8, 9, 10, 11, 13, 14]
Iter#284185 New set #200000 of size 7 (1.4 its/hit = 0.000s/hit): seed=7970034991476836443 [4, 8, 9, 10, 11, 13, 14]
Iter#425917 New set #300000 of size 7 (1.4 its/hit = 0.000s/hit): seed=12208678811518013422 [0, 1, 5, 6, 7, 9, 12]
Iter#567642 New set #400000 of size 7 (1.4 its/hit = 0.000s/hit): seed=3486396488801448993 [0, 2, 4, 5, 6, 9, 12]
Iter#709542 New set #500000 of size 7 (1.4 its/hit = 0.000s/hit): seed=3534057915469887747 [3, 6, 8, 9, 10, 11, 15]
Iter#851489 New set #600000 of size 7 (1.4 its/hit = 0.000s/hit): seed=12510244373239208573 [1, 8, 9, 10, 11, 13, 14]
Iter#993165 New set #700000 of size 7 (1.4 its/hit = 0.000s/hit): seed=13866517377331230171 [0, 1, 2, 4, 6, 7, 12]
Iter#1134755 New set #800000 of size 7 (1.4 its/hit = 0.000s/hit): seed=10959825309357109171 [3, 6, 9, 10, 13, 14, 15]
Iter#1276028 New set #900000 of size 7 (1.4 its/hit = 0.000s/hit): seed=5572011885768938636 [0, 5, 8, 9, 10, 11, 12]
Iter#1417822 New set #1000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=3361790439495798325 [0, 2, 3, 4, 6, 10, 15]
Iter#2835437 New set #2000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4445306188874767263 [0, 5, 9, 10, 12, 13, 14]
Iter#4255030 New set #3000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=13788963176757565648 [0, 1, 2, 4, 6, 7, 9]
Iter#5672963 New set #4000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=3221477816534109184 [6, 8, 9, 10, 11, 13, 14]
Iter#7092997 New set #5000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=12618217406510854491 [3, 8, 9, 10, 11, 13, 14]
Iter#8511669 New set #6000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=2155987480998649214 [0, 1, 2, 4, 6, 7, 14]
Iter#9930718 New set #7000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16846241367648907247 [4, 8, 9, 10, 11, 13, 14]
Iter#11349839 New set #8000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=8532567836885057684 [0, 1, 2, 4, 6, 7, 14]
Iter#12768304 New set #9000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=985595526145252582 [4, 8, 9, 10, 11, 13, 14]
Iter#14185738 New set #10000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16116938896036546497 [0, 1, 5, 6, 7, 9, 12]
Iter#28376762 New set #20000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=13600189205328902097 [0, 1, 2, 4, 6, 7, 15]
Iter#42569746 New set #30000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=14490933842641484348 [0, 2, 4, 5, 6, 9, 12]
Iter#56760340 New set #40000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=11577211853681852350 [0, 1, 3, 6, 7, 10, 15]
Iter#70949856 New set #50000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=215398610621636808 [0, 2, 3, 4, 6, 10, 15]
Iter#85139686 New set #60000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=7844788509061956016 [4, 8, 9, 10, 11, 13, 14]
Iter#99328503 New set #70000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16494700940254172844 [0, 1, 2, 4, 6, 7, 12]
Iter#113517622 New set #80000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=12060020004326384128 [0, 1, 2, 4, 6, 7, 10]
Iter#127709560 New set #90000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=14668607441267000215 [3, 6, 9, 10, 13, 14, 15]
Iter#141896235 New set #100000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=8437649428220322602 [0, 1, 2, 4, 6, 7, 15]
