[*] Computing DDT
[+] DDT Computed
DDT took 42.111µs
Iter#248043 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2893068085440776409 [2, 5, 6, 7, 9, 10, 12]
Iter#496266 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6975584804243907974 [1, 3, 4, 5, 7, 8, 15]
Iter#745834 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15728528874427043844 [5, 6, 9, 10, 11, 14, 15]
Iter#995257 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9034940660610196587 [2, 5, 6, 7, 9, 10, 12]
Iter#1243760 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13358457706290661472 [2, 4, 7, 9, 11, 12, 13]
Iter#1492357 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9853699416128872627 [5, 6, 9, 10, 11, 14, 15]
Iter#1740900 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8723584257626593606 [2, 4, 7, 9, 11, 12, 13]
Iter#1990569 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9498463752371304774 [1, 2, 3, 5, 7, 9, 12]
Iter#2238730 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3644897672639613162 [1, 3, 4, 5, 7, 8, 15]
Iter#2486805 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5681390961893136914 [5, 6, 9, 10, 11, 14, 15]
Iter#4974584 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12274203390597304296 [5, 6, 9, 10, 11, 14, 15]
Iter#7463772 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11542793283576998331 [2, 4, 7, 9, 11, 12, 13]
Iter#9954495 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1430730415882069136 [2, 4, 10, 11, 13, 14, 15]
Iter#12442711 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1870026331038868670 [5, 6, 9, 10, 11, 14, 15]
Iter#14928913 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10455829875599356819 [1, 3, 4, 5, 7, 8, 15]
Iter#17418645 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5010157178245292671 [1, 3, 4, 5, 7, 8, 15]
Iter#19907609 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2624541558886107169 [2, 3, 4, 8, 11, 13, 15]
Iter#22397275 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15225760705388926818 [5, 6, 9, 10, 11, 14, 15]
Iter#24883507 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17805547598910760007 [2, 4, 7, 9, 11, 12, 13]
Iter#49770152 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9163830945955745781 [2, 4, 10, 11, 13, 14, 15]
Iter#74655375 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8721503319317833235 [1, 3, 4, 5, 7, 8, 15]
Iter#99542695 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4340798894710855534 [2, 3, 4, 8, 11, 13, 15]
Iter#124439492 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3446547968185141565 [1, 2, 3, 5, 7, 9, 12]
Iter#149324870 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15451375332768318187 [5, 6, 9, 10, 11, 14, 15]
Iter#174209312 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=508618581513208482 [2, 4, 10, 11, 13, 14, 15]
Iter#199113188 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11699185227085490544 [2, 4, 7, 9, 11, 12, 13]
Iter#224009800 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5485266441341638534 [1, 2, 3, 5, 7, 9, 12]
Iter#248892918 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15672937976504183243 [1, 3, 5, 6, 7, 9, 10]
