[*] Computing DDT
[+] DDT Computed
DDT took 51.001µs
Iter#120836 New set #100000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16207329346260360964 [4, 5, 7, 8, 9, 13, 15]
Iter#241558 New set #200000 of size 7 (1.2 its/hit = 0.000s/hit): seed=9889976743420318770 [4, 5, 6, 8, 9, 12, 14]
Iter#362363 New set #300000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13991329447719886079 [0, 2, 9, 10, 11, 14, 15]
Iter#482739 New set #400000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15418255751704940195 [2, 3, 5, 6, 7, 13, 15]
Iter#603642 New set #500000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5209769234071478395 [4, 6, 10, 11, 12, 14, 15]
Iter#724462 New set #600000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13904906429307833636 [1, 3, 4, 5, 8, 9, 10]
Iter#845261 New set #700000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2489230627968811499 [4, 5, 7, 8, 9, 13, 15]
Iter#965910 New set #800000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8827444976533757000 [1, 3, 4, 5, 8, 9, 10]
Iter#1085953 New set #900000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10556022862901716744 [0, 1, 3, 8, 10, 12, 13]
Iter#1206623 New set #1000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=3341424118125813829 [2, 3, 4, 6, 7, 12, 14]
Iter#2413955 New set #2000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=12620972796944298956 [2, 3, 4, 6, 7, 12, 14]
Iter#3619289 New set #3000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=15128431741982239682 [2, 3, 5, 6, 7, 13, 15]
Iter#4825943 New set #4000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=6336737536779930326 [4, 5, 6, 8, 9, 12, 14]
Iter#6032412 New set #5000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=6835164832004385562 [1, 3, 8, 10, 11, 14, 15]
Iter#7239671 New set #6000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=2560310221421151150 [4, 5, 6, 8, 9, 12, 14]
