[*] Computing DDT
[+] DDT Computed
DDT took 28.771µs
Iter#198476 New set #90000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7408545677981052935 [0, 4, 5, 7, 9, 10, 12]
Iter#220435 New set #100000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11185461096750238146 [2, 3, 6, 9, 13, 14, 15]
Iter#439853 New set #200000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11904846767101026639 [2, 4, 6, 7, 9, 10, 13]
Iter#660130 New set #300000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7599936910001958182 [2, 4, 6, 7, 9, 10, 13]
Iter#879809 New set #400000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11996258293075572431 [1, 2, 3, 5, 10, 14, 15]
Iter#1099447 New set #500000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18009920194490709116 [1, 4, 5, 7, 9, 10, 14]
Iter#1319864 New set #600000 of size 7 (2.2 its/hit = 0.000s/hit): seed=8062237822486659090 [0, 1, 5, 9, 10, 12, 14]
Iter#1540136 New set #700000 of size 7 (2.2 its/hit = 0.000s/hit): seed=14011857687159799797 [1, 2, 3, 5, 10, 14, 15]
Iter#1760438 New set #800000 of size 7 (2.2 its/hit = 0.000s/hit): seed=378115432326608985 [2, 4, 6, 7, 9, 10, 13]
Iter#1980833 New set #900000 of size 7 (2.2 its/hit = 0.000s/hit): seed=14056425624292840367 [1, 2, 3, 8, 11, 14, 15]
Iter#2201363 New set #1000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=1169538683861565553 [0, 4, 5, 7, 9, 10, 12]
Iter#4405280 New set #2000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=9780283801732825526 [2, 3, 6, 9, 13, 14, 15]
Iter#6608431 New set #3000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11724343359405477506 [0, 4, 5, 7, 9, 10, 12]
Iter#8811028 New set #4000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=13572259897494715309 [1, 2, 3, 5, 10, 14, 15]
Iter#11018120 New set #5000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=4051289206113423393 [1, 2, 3, 8, 11, 14, 15]
Iter#13221692 New set #6000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=7875616250354902461 [1, 2, 3, 5, 10, 14, 15]
Iter#15425804 New set #7000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=6064071813082688392 [1, 2, 3, 5, 10, 14, 15]
Iter#17632340 New set #8000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=11627128120514662027 [1, 2, 5, 8, 10, 11, 14]
Iter#19841208 New set #9000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15939358901618109446 [1, 2, 3, 8, 11, 14, 15]
Iter#22047025 New set #10000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=1565642703136038283 [0, 4, 5, 7, 9, 10, 12]
Iter#44097114 New set #20000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=15654317318800156018 [2, 3, 6, 9, 13, 14, 15]
Iter#66146052 New set #30000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=18328153512323912395 [1, 2, 6, 8, 9, 11, 13]
Iter#88193045 New set #40000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=5762865321151837572 [1, 2, 6, 8, 9, 11, 13]
Iter#110230630 New set #50000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=45852345575717757 [1, 2, 5, 8, 10, 11, 14]
Iter#132280280 New set #60000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3548799233529624258 [0, 2, 5, 6, 9, 12, 13]
Iter#154328599 New set #70000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=14417718374294898907 [0, 2, 5, 6, 9, 12, 13]
Iter#176376901 New set #80000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=2757053484080491509 [1, 4, 5, 7, 9, 10, 14]
Iter#198424727 New set #90000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=3541020780054652248 [1, 2, 6, 8, 9, 11, 13]
Iter#220472894 New set #100000000 of size 7 (2.2 its/hit = 0.000s/hit): seed=5873861534580795353 [0, 1, 5, 9, 10, 12, 14]
