[*] Computing DDT
[+] DDT Computed
DDT took 37.561µs
Iter#233671 New set #50000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16790665371722641053 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#280216 New set #60000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9654039393855445989 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#326385 New set #70000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1575083149253955606 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#373091 New set #80000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2312808896521741845 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#419279 New set #90000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9079360318433686322 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#465716 New set #100000 of size 8 (4.7 its/hit = 0.000s/hit): seed=1354257409437324867 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#933256 New set #200000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17323618779064420166 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#1399464 New set #300000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2593559292732970744 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#1866645 New set #400000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17426822681147325017 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#2334138 New set #500000 of size 8 (4.7 its/hit = 0.000s/hit): seed=12649659608851442919 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#2801580 New set #600000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9288854670014433474 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#3268948 New set #700000 of size 8 (4.7 its/hit = 0.000s/hit): seed=9279613485592294156 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#3736421 New set #800000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7160772432944351867 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#4203320 New set #900000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13660686762052088298 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#4670241 New set #1000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13461959136999253463 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#9331513 New set #2000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=8752995919305139235 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#13991425 New set #3000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=13336082013347108423 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#18656334 New set #4000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=17255068625254768999 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#23321988 New set #5000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16708690850711432396 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#27987703 New set #6000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=7368249929043532539 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#32656388 New set #7000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=6809501844892873123 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#37319096 New set #8000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=3543025823516663130 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#41984585 New set #9000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=4968792300240529943 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#46652518 New set #10000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=16148363710255717649 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#93325055 New set #20000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=8516754443194484259 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#139974203 New set #30000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=15911537212385321009 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#186639745 New set #40000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=5059383648659504649 [3, 4, 5, 6, 7, 9, 11, 12]
Iter#233308129 New set #50000000 of size 8 (4.7 its/hit = 0.000s/hit): seed=2341158751585026733 [3, 4, 5, 6, 7, 9, 11, 12]
