[*] Computing DDT
[+] DDT Computed
DDT took 31.611µs
Iter#192047 New set #60000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10877198056993067891 [3, 6, 9, 10, 11, 12, 13]
Iter#224512 New set #70000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9602312876827520300 [0, 2, 3, 6, 9, 12, 14]
Iter#256402 New set #80000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8299074079408724119 [3, 4, 6, 8, 9, 12, 15]
Iter#288514 New set #90000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3518828502375757970 [3, 6, 9, 10, 11, 12, 13]
Iter#320981 New set #100000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1126943950740026763 [0, 2, 10, 11, 12, 13, 14]
Iter#643008 New set #200000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14351020765314423765 [0, 2, 3, 6, 9, 12, 14]
Iter#964539 New set #300000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9815239784421629258 [0, 2, 3, 6, 9, 12, 14]
Iter#1286078 New set #400000 of size 7 (3.2 its/hit = 0.000s/hit): seed=9520196979897786913 [3, 4, 6, 8, 9, 12, 15]
Iter#1607000 New set #500000 of size 7 (3.2 its/hit = 0.000s/hit): seed=2952243077311355128 [3, 6, 9, 10, 11, 12, 13]
Iter#1928340 New set #600000 of size 7 (3.2 its/hit = 0.000s/hit): seed=7510941821376003304 [0, 2, 3, 6, 9, 12, 14]
Iter#2249938 New set #700000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10478241874625126461 [3, 6, 9, 10, 11, 12, 13]
Iter#2570652 New set #800000 of size 7 (3.2 its/hit = 0.000s/hit): seed=16833688475836962505 [1, 3, 5, 6, 7, 9, 12]
Iter#2893872 New set #900000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15385689511425172384 [0, 2, 10, 11, 12, 13, 14]
Iter#3215850 New set #1000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12205168457098331315 [1, 3, 4, 5, 7, 8, 15]
Iter#6431080 New set #2000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4738032651560598072 [3, 6, 9, 10, 11, 12, 13]
Iter#9645069 New set #3000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8559970800249978561 [1, 3, 4, 5, 7, 8, 15]
Iter#12863079 New set #4000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4597553801512483141 [0, 2, 10, 11, 12, 13, 14]
Iter#16083838 New set #5000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10921631711992629228 [0, 2, 10, 11, 12, 13, 14]
Iter#19298118 New set #6000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15286034671170555783 [1, 3, 5, 6, 7, 9, 12]
Iter#22518882 New set #7000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13612905618445850653 [1, 3, 4, 5, 7, 8, 15]
Iter#25739006 New set #8000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10631800073011172170 [0, 2, 3, 6, 9, 12, 14]
Iter#28956073 New set #9000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15284493054123224887 [0, 2, 10, 11, 12, 13, 14]
Iter#32174735 New set #10000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5480717910737105477 [0, 2, 10, 11, 12, 13, 14]
Iter#64347625 New set #20000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=10037482749251912667 [3, 6, 9, 10, 11, 12, 13]
Iter#96538217 New set #30000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8873730743786144411 [0, 2, 10, 11, 12, 13, 14]
Iter#128720367 New set #40000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12967913596700174406 [0, 2, 10, 11, 12, 13, 14]
Iter#160914299 New set #50000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=2002066139105902164 [3, 6, 9, 10, 11, 12, 13]
Iter#193099614 New set #60000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3127562542128633119 [0, 2, 3, 6, 9, 12, 14]
Iter#225277165 New set #70000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12451157071997120635 [1, 3, 5, 6, 7, 9, 12]
Iter#257461972 New set #80000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13793835535935217614 [3, 4, 6, 8, 9, 12, 15]
