[*] Computing DDT
[+] DDT Computed
DDT took 36.081µs
Iter#142210 New set #100000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4050671526815982753 [1, 2, 3, 5, 7, 9, 15]
Iter#284888 New set #200000 of size 7 (1.4 its/hit = 0.000s/hit): seed=12042885269994219131 [0, 1, 2, 4, 6, 8, 12]
Iter#427214 New set #300000 of size 7 (1.4 its/hit = 0.000s/hit): seed=15844692257684944878 [0, 2, 4, 6, 8, 9, 12]
Iter#569363 New set #400000 of size 7 (1.4 its/hit = 0.000s/hit): seed=13932270804562568784 [1, 2, 3, 5, 7, 9, 15]
Iter#711386 New set #500000 of size 7 (1.4 its/hit = 0.000s/hit): seed=10368290362792435428 [1, 3, 4, 5, 7, 9, 15]
Iter#853555 New set #600000 of size 7 (1.4 its/hit = 0.000s/hit): seed=15194240350502181722 [0, 2, 4, 5, 6, 8, 12]
Iter#995883 New set #700000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4929842848055532452 [0, 1, 2, 4, 6, 8, 12]
Iter#1138365 New set #800000 of size 7 (1.4 its/hit = 0.000s/hit): seed=5032634919349133030 [0, 2, 4, 6, 8, 12, 15]
Iter#1281123 New set #900000 of size 7 (1.4 its/hit = 0.000s/hit): seed=8277347989714421257 [0, 2, 4, 6, 8, 12, 15]
Iter#1423857 New set #1000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=10682877066269468864 [1, 3, 5, 6, 7, 9, 15]
Iter#2846219 New set #2000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=2799113756975236420 [0, 2, 4, 6, 7, 8, 12]
Iter#4270011 New set #3000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=1309433734124308525 [1, 2, 3, 5, 7, 10, 13]
Iter#5695140 New set #4000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=5718349859108098681 [3, 5, 6, 9, 11, 14, 15]
Iter#7118116 New set #5000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16055681587018324063 [1, 3, 5, 7, 9, 14, 15]
Iter#8542038 New set #6000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=7201309738280025533 [2, 3, 5, 9, 10, 13, 15]
Iter#9966716 New set #7000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=14987436345295333898 [0, 1, 2, 4, 6, 8, 12]
Iter#11391125 New set #8000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=18036639229737572737 [0, 2, 4, 6, 8, 9, 12]
Iter#12814592 New set #9000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=5814045500357685654 [0, 1, 2, 4, 6, 8, 12]
Iter#14238985 New set #10000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=11780185472530216142 [0, 2, 4, 6, 7, 8, 12]
Iter#28477505 New set #20000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=8398575262102952778 [1, 3, 5, 7, 9, 14, 15]
Iter#42711171 New set #30000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=349590634349239932 [1, 3, 5, 6, 7, 11, 14]
Iter#56950258 New set #40000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=17540378124692238127 [0, 2, 4, 6, 8, 12, 13]
Iter#71187589 New set #50000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4508725794673402441 [0, 2, 4, 6, 8, 9, 12]
Iter#85424149 New set #60000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=5513997370014218687 [0, 1, 2, 4, 6, 8, 12]
Iter#99662702 New set #70000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4612413547274522073 [0, 2, 4, 6, 8, 12, 15]
Iter#113903579 New set #80000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16705209490893741744 [1, 3, 5, 7, 8, 9, 15]
Iter#128141375 New set #90000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=4498732264087801108 [0, 2, 4, 6, 8, 9, 12]
Iter#142382580 New set #100000000 of size 7 (1.4 its/hit = 0.000s/hit): seed=16739311888418695199 [0, 1, 2, 4, 6, 8, 12]
