[*] Computing DDT
[+] DDT Computed
DDT took 32.671µs
Iter#225026 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10804253300617181517 [1, 2, 7, 8, 9, 10, 14]
Iter#250169 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13274101808705634248 [1, 3, 6, 7, 8, 11, 14]
Iter#499103 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12379391254840462969 [4, 5, 6, 8, 9, 12, 15]
Iter#748670 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9448957499292434719 [1, 2, 3, 9, 10, 12, 13]
Iter#996949 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12417510718637589286 [1, 2, 3, 9, 10, 12, 13]
Iter#1246357 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10073958504863430473 [2, 3, 5, 6, 12, 13, 15]
Iter#1495618 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15928947315674253613 [1, 2, 4, 5, 8, 9, 10]
Iter#1744303 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2604341417353708352 [4, 5, 6, 8, 9, 12, 15]
Iter#1992430 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6408067740473004219 [2, 3, 6, 11, 12, 13, 14]
Iter#2240947 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11397424293733523319 [1, 4, 5, 7, 8, 9, 14]
Iter#2490266 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17318964605533207802 [1, 2, 4, 5, 8, 9, 10]
Iter#4981753 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5744817125000790461 [4, 5, 6, 8, 9, 12, 15]
Iter#7472855 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9211957333347203849 [2, 3, 5, 6, 12, 13, 15]
Iter#9963999 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15743980911685823373 [2, 3, 5, 6, 12, 13, 15]
Iter#12452503 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16119998421072608183 [3, 5, 6, 11, 12, 14, 15]
Iter#14937110 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17893310212469621527 [2, 3, 5, 6, 12, 13, 15]
Iter#17426488 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1400909753700261836 [1, 4, 5, 7, 8, 9, 14]
Iter#19911446 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6298509333127922808 [1, 3, 6, 7, 8, 11, 14]
Iter#22404146 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14781742569596727947 [3, 5, 6, 11, 12, 14, 15]
Iter#24894240 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=16548927065359348170 [1, 2, 7, 8, 9, 10, 14]
Iter#49771397 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2362046704426735364 [1, 2, 3, 9, 10, 12, 13]
Iter#74657113 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12830462597988148367 [2, 3, 5, 6, 12, 13, 15]
Iter#99553576 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13251833104319523908 [2, 3, 6, 11, 12, 13, 14]
Iter#124431068 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8801366365898389539 [4, 5, 6, 8, 9, 12, 15]
Iter#149314778 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12084708268351440272 [2, 3, 6, 11, 12, 13, 14]
Iter#174211108 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=9111416454187184098 [1, 2, 3, 9, 10, 12, 13]
Iter#199100470 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17194450236565461776 [4, 5, 6, 8, 9, 12, 15]
Iter#223993462 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8430334630468797556 [1, 3, 6, 7, 8, 11, 14]
Iter#248879013 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7206062230043454252 [1, 2, 3, 9, 10, 12, 13]
