[*] Computing DDT
[+] DDT Computed
DDT took 62.312µs
Iter#174522 New set #70000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18352522610146764037 [0, 2, 3, 4, 9, 12, 13]
Iter#199558 New set #80000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6558594876644354172 [1, 4, 5, 7, 11, 12, 15]
Iter#224347 New set #90000 of size 7 (2.5 its/hit = 0.000s/hit): seed=5337432457790484927 [0, 2, 3, 4, 9, 12, 13]
Iter#249164 New set #100000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6662067414979591833 [1, 5, 8, 9, 10, 11, 15]
Iter#498013 New set #200000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15208125384632640473 [1, 4, 5, 7, 11, 12, 15]
Iter#746369 New set #300000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15577595437318066406 [1, 3, 5, 8, 11, 14, 15]
Iter#996847 New set #400000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4991403313863075639 [0, 4, 8, 9, 10, 11, 13]
Iter#1245367 New set #500000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17842842065848856101 [3, 5, 8, 9, 10, 11, 14]
Iter#1494224 New set #600000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2339395357041460286 [1, 4, 5, 7, 11, 12, 15]
Iter#1743205 New set #700000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18125410670001481792 [0, 4, 8, 9, 10, 11, 13]
Iter#1991722 New set #800000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6974592272445203576 [2, 3, 4, 7, 12, 13, 15]
Iter#2241609 New set #900000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1288296557136218118 [1, 3, 5, 8, 11, 14, 15]
Iter#2491060 New set #1000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4449696872575942152 [2, 3, 5, 8, 12, 13, 14]
Iter#4978681 New set #2000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=15661489348232340478 [0, 2, 3, 4, 9, 12, 13]
Iter#7468094 New set #3000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=8999816955225511707 [1, 5, 8, 9, 10, 11, 15]
Iter#9958337 New set #4000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13030115347772036866 [0, 2, 3, 4, 9, 12, 13]
Iter#12448110 New set #5000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12474241532973082487 [0, 4, 8, 9, 10, 11, 13]
Iter#14935486 New set #6000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14524055173989932296 [1, 4, 5, 7, 11, 12, 15]
Iter#17426419 New set #7000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=18229622225223655056 [2, 3, 4, 7, 12, 13, 15]
Iter#19915962 New set #8000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13341597405787166848 [2, 3, 4, 7, 12, 13, 15]
Iter#22406922 New set #9000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11647316983419436563 [0, 2, 3, 4, 9, 12, 13]
Iter#24895669 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2100767456852617705 [0, 4, 7, 9, 12, 13, 15]
Iter#49788502 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6507617491177520292 [1, 3, 5, 8, 11, 14, 15]
Iter#74678016 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17798182322765404554 [0, 4, 8, 9, 10, 11, 13]
Iter#99571069 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=2168929134429110699 [0, 2, 3, 4, 9, 12, 13]
Iter#124456039 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11410695252310193418 [1, 5, 8, 9, 10, 11, 15]
Iter#149354419 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=12610922733151715590 [1, 4, 5, 7, 11, 12, 15]
Iter#174247199 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=10664832219785568397 [2, 3, 4, 7, 12, 13, 15]
Iter#199136479 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=17388491475509693564 [1, 5, 8, 9, 10, 11, 15]
Iter#224028820 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6013818371212884259 [2, 3, 4, 7, 12, 13, 15]
Iter#248926516 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=7676963538632620755 [0, 2, 3, 4, 9, 12, 13]
